id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
71036,common,100,basketball,basketball,,2023-03-13T07:35:18.034Z,5.00,4247,3363,4098,0,0,0,0
70482,common,115,xmasball2,xmasball2,,2023-03-13T21:27:15.366Z,5.75,3987,3358,4212,8,2,0,0
70980,common,105,xmasball2,xmasball2,,2023-03-14T02:55:50.737Z,5.25,3987,3358,4353,0,0,0,0
71047,common,220,xmasball2,xmasball2,,2023-03-13T22:56:35.686Z,11.00,3987,3358,4369,0,0,0,170
49228,epic,12000,potion,potion,,2023-02-28T11:15:59.560Z,600.00,50,50,30,1464,722,32.14,0
48691,rare,3350,floater,floater,,2023-02-10T14:46:46.857Z,167.50,150,150,32,1107,461,18.49,0
42781,epic,10000,discoball,discoball,,2023-01-30T22:45:47.019Z,500.00,53,53,20,4210,1651,93.23,0
43012,epic,16000,shades,shades,,2023-03-05T16:18:07.637Z,800.00,50,50,37,561,191,29.85,0
62513,uncommon,540,dog,dog,,2023-03-13T04:45:50.343Z,27.00,600,600,556,1,0,0,0
70140,common,200,basketball,basketball,,2023-03-13T14:42:34.851Z,10.00,4247,3363,3527,42,29,4.13,0
59852,common,110,beachball,beachball,,2023-03-13T10:27:13.191Z,5.50,3500,3500,4910,7,3,0,0
64752,common,154,8ball,8ball,,2023-03-13T22:03:57.102Z,7.70,3579,3579,4966,0,0,0,0
69882,common,800,starballoon,starballoon,,2023-03-13T14:11:17.806Z,40.00,3679,3679,4997,0,0,0,0
40728,epic,30000,royman,royman,,2022-10-30T04:50:34.253Z,1500.00,50,50,1,8300,3424,337.25,0
38119,rare,15000,bowie,bowie,,2022-10-26T17:18:16.353Z,750.00,320,320,1,493,213,8.21,0
7608,epic,30000,eyeball2,eyeball2,,2022-10-30T04:52:32.534Z,1500.00,75,75,1,3715,1603,579.65,0
13860,epic,30000,xmasball,xmasball,,2022-10-30T04:51:29.771Z,1500.00,60,60,1,791,386,19.36,0
36685,epic,30000,tamagochi,tamagochi,,2022-10-30T04:51:06.468Z,1500.00,76,76,1,4458,1867,291.62,0
53376,rare,20000,diver,diver,,2022-10-30T04:47:57.422Z,1000.00,150,150,1,2360,1048,173.20,0
5100,rare,20000,marble,marble,,2022-10-30T04:53:22.155Z,1000.00,288,288,1,772,326,26.88,0
16710,epic,32500,snowman,snowman,,2022-10-30T04:51:18.493Z,1625.00,50,50,1,10674,4118,143.74,0
40215,epic,32500,citrus,citrus,,2022-10-30T04:50:46.578Z,1625.00,50,50,1,5921,2435,66.22,0
3677,uncommon,20000,target,target,,2023-03-12T22:23:45.435Z,1000.00,747,747,1,558,207,2.6,0
44968,rare,10000,skullpatch,skullpatch,,2022-10-30T04:50:18.312Z,500.00,150,150,2,3478,1352,16.08,0
2898,rare,10000,eyeball,eyeball,,2022-10-30T04:53:57.080Z,500.00,289,289,2,892,408,46.53,0
64960,epic,24000,mummy,mummy,,2023-03-10T10:53:58.659Z,1200.00,50,50,6,1741,966,343.26,21800
64961,epic,26100,mummy,mummy,,2023-01-19T12:15:49.508Z,1305.00,50,50,7,0,0,0,0
1760,legendary,90000,waffle2,waffle2,,2022-10-23T16:50:46.265Z,4500.00,18,18,7,9087,3914,173.12,0
50589,common,300,vase,vase,,2023-03-13T19:39:06.999Z,15.00,2000,2000,7,73,34,0.99,0
44974,rare,20000,skullpatch,skullpatch,,2023-03-13T16:07:15.473Z,1000.00,150,150,8,54003,27592,5072.20,32400
70772,epic,15800,bat,bat,,2023-03-11T09:48:06.507Z,790.00,50,50,8,0,0,0,0
64962,epic,27000,mummy,mummy,,2023-02-17T23:26:12.321Z,1350.00,50,50,8,14211,7128,1101.34,8090
13380,epic,11000,discoball,discoball,,2023-01-30T22:45:59.453Z,550.00,53,53,10,6835,2528,44.94,0
43605,uncommon,1200,opencan,opencan,,2023-03-12T23:43:14.819Z,60.00,600,600,12,1043,448,43.42,0
48108,rare,9999,floater,floater,,2023-02-20T10:47:50.313Z,499.95,150,150,12,5491,2545,201.85,0
70898,common,230,basketball,basketball,,2023-03-14T00:34:54.412Z,11.50,4247,3363,3998,49,17,0,1510
42173,epic,14500,discoball,discoball,,2022-11-24T14:07:34.121Z,725.00,53,53,14,4443,1754,48.39,0
944,epic,14500,devil,devil,,2023-02-11T13:48:29.771Z,725.00,81,81,17,7837,4017,1596.90,2300
65022,rare,3700,frankie,frankie,,2023-03-05T14:59:43.985Z,185.00,150,150,18,104,56,0,0
52605,epic,60000,ghost,ghost,,2023-02-17T23:19:45.877Z,3000.00,50,50,18,26250,13977,7107.51,11620
44984,rare,3100,skullpatch,skullpatch,,2022-12-06T12:42:02.087Z,155.00,150,150,18,1260,534,20.12,0
70154,common,104,xmasball2,xmasball2,,2023-03-13T04:46:55.271Z,5.20,3987,3358,4105,0,0,0,0
42442,epic,16000,discoball,discoball,,2023-01-11T22:45:59.577Z,800.00,53,53,18,6534,2790,137.29,1020
49218,epic,12000,potion,potion,,2023-03-13T16:39:05.985Z,600.00,50,50,20,2005,978,24.17,220
41943,rare,3500,peach,peach,,2023-03-07T01:01:19.933Z,175.00,100,100,22,4837,1755,44.27,0
42779,rare,3500,peach,peach,,2023-03-07T01:01:22.157Z,175.00,100,100,26,2858,1188,46.17,0
38145,rare,1700,bowie,bowie,,2023-01-26T05:58:57.116Z,85.00,320,320,27,1039,417,11.28,0
50714,uncommon,3500,ufo,ufo,,2023-03-11T05:52:32.081Z,175.00,600,600,28,125,61,2.64,0
41384,epic,11900,royman,royman,,2022-11-03T22:55:02.667Z,595.00,50,50,28,7135,2648,37.43,0
1421,rare,3950,cherry,cherry,,2023-03-11T02:56:58.555Z,197.50,100,100,28,875,382,16.59,0
44998,rare,3000,skullpatch,skullpatch,,2023-01-28T03:20:47.474Z,150.00,150,150,32,4593,2360,23.29,0
70797,epic,25000,bat,bat,,2023-03-08T16:07:07.931Z,1250.00,50,50,33,0,0,0,0
47533,rare,16000,xmasball1,xmasball1,,2023-03-12T23:57:01.710Z,800.00,100,100,35,7672,4321,3301.96,12520
50985,epic,41000,owl,owl,,2023-03-05T10:54:41.967Z,2050.00,50,50,37,1504,825,96.56,2000
5420,rare,4000,marble,marble,,2023-02-23T02:45:51.448Z,200.00,288,288,38,714,284,7.19,0
70804,epic,25000,bat,bat,,2023-03-13T09:42:12.502Z,1250.00,50,50,40,235,117,109.07,170
49352,rare,5000,floater,floater,,2023-02-26T06:47:36.571Z,250.00,150,150,41,823,381,17.02,0
9612,rare,2000,melon,melon,,2023-02-15T21:03:24.207Z,100.00,272,272,43,0,0,0,0
49242,epic,13000,potion,potion,,2023-01-25T22:07:35.228Z,650.00,50,50,44,2158,1079,56.95,0
9892,uncommon,590,waffle,waffle,,2023-03-11T21:29:08.087Z,29.50,729,729,45,758,321,7.25,0
43095,epic,14600,shades,shades,,2023-01-11T22:27:25.668Z,730.00,50,50,47,3315,1412,37.34,0
50995,epic,45000,owl,owl,,2023-03-10T09:00:56.234Z,2250.00,50,50,47,26528,14099,5532.34,13730
65002,epic,16700,mummy,mummy,,2023-03-05T10:53:07.658Z,835.00,50,50,48,0,0,0,1030
49469,rare,5000,floater,floater,,2023-02-26T06:47:47.203Z,250.00,150,150,48,621,304,15.81,0
65004,epic,18099,mummy,mummy,,2023-03-12T22:29:36.651Z,904.95,50,50,50,1018,430,2.83,890
57416,epic,20000,dragon,dragon,,2023-01-09T21:34:16.086Z,1000.00,50,50,50,542,277,14.73,220
45929,rare,3500,peach,peach,,2023-03-07T01:01:11.846Z,175.00,100,100,51,4773,2545,11.16,0
56922,epic,12000,snowman,snowman,,2022-11-28T16:18:40.154Z,600.00,50,50,52,448,213,6.36,0
1086,rare,3150,coconut,coconut,,2022-10-27T08:11:55.121Z,157.50,287,287,53,190,76,0,0
41979,uncommon,1800,panda,panda,,2023-03-13T18:59:02.879Z,90.00,600,600,53,8464,4379,757.82,550
57206,epic,12000,snowman,snowman,,2022-11-19T14:44:26.739Z,600.00,50,50,54,503,239,5.30,0
45973,rare,2953,peach,peach,,2023-03-09T11:10:31.665Z,147.65,100,100,54,1182,530,21.09,0
48235,rare,4000,cherry,cherry,,2023-02-07T13:58:30.572Z,200.00,100,100,55,838,395,11.21,0
59207,rare,5000,cougar,cougar,,2023-01-15T09:09:38.663Z,250.00,150,150,56,227,114,0,0
3057,rare,1650,eyeball,eyeball,,2022-12-10T11:54:39.762Z,82.50,289,289,58,1138,350,7.10,0
3063,rare,1800,eyeball,eyeball,,2022-11-28T20:50:43.898Z,90.00,289,289,59,140,69,9.24,0
46365,rare,3500,peach,peach,,2023-03-07T01:01:31.099Z,175.00,100,100,60,566,293,10.84,0
51657,rare,5000,floater,floater,,2023-02-26T06:52:33.917Z,250.00,150,150,61,73,34,2.64,0
45080,rare,3300,skullpatch,skullpatch,,2022-12-05T09:30:13.580Z,165.00,150,150,62,1603,654,20.91,0
59213,rare,3500,cougar,cougar,,2023-03-06T19:09:27.671Z,175.00,150,150,62,197,70,2.64,150
46383,rare,3500,peach,peach,,2023-03-07T01:01:32.273Z,175.00,100,100,62,557,258,11.08,0
53377,rare,9000,diver,diver,,2022-11-27T03:18:28.306Z,450.00,150,150,2,329,168,6.22,0
53439,rare,30000,diver,diver,,2023-03-01T18:56:47.616Z,1500.00,150,150,64,497,251,11.17,0
51759,rare,5000,floater,floater,,2023-02-26T06:47:56.078Z,250.00,150,150,64,408,209,8.34,0
40181,uncommon,2020,derp,derp,,2023-03-11T07:19:27.871Z,101.00,420,420,65,971,378,8.35,0
10107,epic,20000,disguise,disguise,,2022-10-30T04:51:52.008Z,1000.00,74,74,2,3926,1751,97.79,0
49660,rare,4000,cherry,cherry,,2023-02-07T13:58:32.450Z,200.00,100,100,67,682,307,11.61,0
70767,epic,17000,bat,bat,,2023-03-13T23:45:00.697Z,850.00,50,50,3,381,238,152.26,3840
49201,epic,20000,potion,potion,,2022-10-30T04:48:33.141Z,1000.00,50,50,3,5464,2208,342.39,0
61900,common,110,beachball,beachball,,2023-03-13T10:27:08.597Z,5.50,3500,3500,4919,1,1,0,0
41416,epic,13000,citrus,citrus,,2022-12-01T10:07:18.967Z,650.00,50,50,5,8667,3759,1469.91,0
1190,rare,2000,coconut,coconut,,2022-10-22T08:29:55.154Z,100.00,287,287,73,395,125,0.66,0
52249,rare,5000,floater,floater,,2023-02-26T06:47:51.328Z,250.00,150,150,73,585,284,23.94,0
49836,rare,4000,cherry,cherry,,2023-02-07T13:58:34.997Z,200.00,100,100,73,646,300,15.60,0
59229,rare,3095.238095238,cougar,cougar,,2023-03-09T15:46:42.618Z,154.76190476190,150,150,73,223,110,1.46,0
50762,uncommon,4150,ufo,ufo,,2023-03-13T10:00:08.050Z,207.50,600,600,74,5630,2663,650.73,3070
52287,rare,5000,floater,floater,,2023-02-26T06:48:24.916Z,250.00,150,150,74,396,189,6.15,0
70639,common,150,xmasball2,xmasball2,,2023-03-13T12:35:32.632Z,7.50,3987,3358,4259,7,1,0,680
40732,epic,8500,royman,royman,,2023-02-28T00:04:26.784Z,425.00,50,50,5,6106,2500,315.03,0
52332,rare,5000,floater,floater,,2023-02-26T06:49:50.602Z,250.00,150,150,75,239,121,6.01,0
46436,rare,9523.81,peach,peach,,2022-12-14T07:33:27.698Z,476.1905,100,100,75,943,396,13.21,0
56439,rare,23000,ladybug,ladybug,,2023-03-13T15:23:46.803Z,1150.00,150,150,78,34188,16436,3571.57,42510
67364,uncommon,1300,earth,earth,,2023-03-13T02:27:12.009Z,65.00,600,600,78,7,1,0,0
49904,rare,9523.81,cherry,cherry,,2022-12-14T07:32:33.175Z,476.1905,100,100,78,586,259,7.98,0
46348,rare,2777,skullpatch,skullpatch,,2023-01-21T12:33:31.999Z,138.85,150,150,81,718,329,12.21,0
45236,uncommon,1650,casinochip,casinochip,,2023-03-14T02:16:59.619Z,82.50,600,600,82,750,315,9.23,0
64983,epic,17777,mummy,mummy,,2023-02-10T17:33:13.929Z,888.85,50,50,29,95,41,25.8,0
59240,rare,4600,cougar,cougar,,2023-02-06T00:56:49.976Z,230.00,150,150,84,484,261,201.01,50
47322,rare,19999,burger,burger,,2023-03-07T09:11:10.996Z,999.95,150,150,13,15516,6719,385.42,1470
47323,rare,20000,burger,burger,,2022-12-16T19:51:42.818Z,1000.00,150,150,14,21957,10928,5787.28,15400
1236,rare,2250,coconut,coconut,,2022-11-27T08:06:23.730Z,112.50,287,287,88,1537,605,12.20,0
8933,uncommon,550,racoon,racoon,,2023-03-12T12:42:58.691Z,27.50,783,783,92,1053,467,9.57,0
52024,rare,11700,banana,banana,,2023-02-19T13:15:19.536Z,585.00,150,150,92,439,236,14.26,0
5652,epic,12000,baseball,baseball,,2023-03-12T13:49:57.739Z,600.00,70,70,93,4473,1749,32.47,0
54261,rare,5000,floater,floater,,2023-02-26T06:49:08.903Z,250.00,150,150,94,267,145,5.02,0
45261,uncommon,2000,dog,dog,,2023-03-13T14:08:17.544Z,100.00,600,600,95,9509,5002,19.99,0
56458,rare,5360,ladybug,ladybug,,2023-03-13T01:35:41.694Z,268.00,150,150,96,310,116,4.05,0
52128,rare,2200,banana,banana,,2023-03-12T23:50:23.993Z,110.00,150,150,97,81,60,2.59,0
54539,rare,5000,floater,floater,,2023-02-26T06:50:13.905Z,250.00,150,150,99,236,112,7.68,0
70779,epic,27900,bat,bat,,2023-03-08T01:28:13.968Z,1395.00,50,50,15,0,0,0,0
65108,rare,4999,frankie,frankie,,2023-03-14T01:12:12.859Z,249.95,150,150,104,0,0,0,6690
52298,rare,2200,banana,banana,,2023-03-12T23:50:14.501Z,110.00,150,150,108,50,22,24.30,0
56373,rare,6300,ladybug,ladybug,,2023-01-10T19:34:34.903Z,315.00,150,150,16,4046,2037,43.11,0
54803,rare,5000,floater,floater,,2023-02-26T06:51:05.465Z,250.00,150,150,114,172,93,6.08,0
52417,rare,2499,banana,banana,,2022-09-17T14:21:25.264Z,124.95,150,150,115,400,190,5.44,0
50909,rare,4000,wheeee,wheeee,,2023-02-09T17:11:05.571Z,200.00,150,150,109,525,245,87.04,0
54865,rare,5000,floater,floater,,2023-02-26T06:52:23.478Z,250.00,150,150,118,92,46,2.64,0
54866,rare,5000,floater,floater,,2023-02-26T06:52:07.133Z,250.00,150,150,119,80,42,1.72,0
1551,rare,3000,coconut,coconut,,2022-02-07T14:34:12.416Z,150.00,287,287,120,7,2,0,0
64986,epic,17000,mummy,mummy,,2023-03-13T23:24:57.488Z,850.00,50,50,32,9869,4369,902.38,12680
41950,epic,8000,royman,royman,,2022-12-22T09:29:30.821Z,400.00,50,50,32,3982,1677,45.90,0
52766,rare,2200,banana,banana,,2023-03-12T23:50:19.598Z,110.00,150,150,125,120,55,5.30,0
51047,rare,2700,skullpatch,skullpatch,,2023-03-13T20:44:58.246Z,135.00,150,150,125,58,22,13.74,0
51053,rare,3050,skullpatch,skullpatch,,2022-11-16T02:25:52.137Z,152.50,150,150,126,279,128,4.10,0
4959,uncommon,2500,bull,bull,,2023-03-13T14:10:07.676Z,125.00,772,772,127,431,198,3.88,0
55078,rare,5000,floater,floater,,2023-02-26T06:50:37.599Z,250.00,150,150,133,202,97,4.76,0
59289,rare,3619.047619047619,cougar,cougar,,2023-03-12T06:18:49.224Z,180.95238095238095,150,150,133,1680,779,4.50,150
43014,epic,14500,shades,shades,,2023-02-23T14:22:28.320Z,725.00,50,50,38,3553,1493,45.91,0
26308,uncommon,450,fox,fox,,2023-03-13T20:56:16.049Z,22.50,784,784,39,689,281,6.37,0
51889,epic,49000,ape,ape,,2023-03-05T10:53:43.846Z,2450.00,50,50,39,2471,1382,306.25,50
65142,rare,3400,frankie,frankie,,2023-03-13T14:24:22.454Z,170.00,150,150,138,137,58,0,0
45203,rare,11500,jackolantern,jackolantern,,2022-09-15T07:38:35.969Z,575.00,150,150,139,818,360,39.77,0
55137,rare,5000,floater,floater,,2023-02-26T06:51:13.770Z,250.00,150,150,141,159,91,0.99,0
56521,rare,13000,ladybug,ladybug,,2022-09-26T18:11:44.252Z,650.00,150,150,141,4133,2241,691.74,4950
55143,rare,5000,floater,floater,,2023-02-26T06:50:32.623Z,250.00,150,150,142,207,98,3.70,0
53861,rare,2400,banana,banana,,2023-01-27T23:55:42.720Z,120.00,150,150,144,189,107,5.16,0
45242,rare,2850,jackolantern,jackolantern,,2022-05-12T00:27:15.986Z,142.50,150,150,144,330,129,4.1,0
45243,rare,2850,jackolantern,jackolantern,,2022-05-12T00:27:06.185Z,142.50,150,150,145,236,86,4.6,0
53909,rare,2250,banana,banana,,2023-03-07T15:58:20.135Z,112.50,150,150,146,203,114,6.55,0
67440,uncommon,1350,earth,earth,,2023-03-11T03:13:38.760Z,67.50,600,600,154,533,305,329.84,150
56404,rare,8000,ladybug,ladybug,,2023-01-11T02:31:45.627Z,400.00,150,150,44,165,73,2.52,0
53935,uncommon,1100,opencan,opencan,,2023-03-11T03:17:48.127Z,55.00,600,600,299,105,56,12.87,0
59195,rare,5000,cougar,cougar,,2022-10-03T16:52:25.547Z,250.00,150,150,44,2,0,0,0
45827,epic,35000,angel,angel,,2023-03-13T09:41:51.638Z,1750.00,50,50,47,17917,8889,1894.47,6020
57413,epic,14600,dragon,dragon,,2023-02-11T08:10:19.114Z,730.00,50,50,47,2060,981,266.61,640
56407,rare,6000,ladybug,ladybug,,2023-02-22T11:47:37.628Z,300.00,150,150,47,232,107,5.82,0
2173,rare,1900,coconut,coconut,,2023-03-08T10:28:53.764Z,95.00,287,287,195,247,121,17.70,510
45078,rare,2800,skullpatch,skullpatch,,2023-01-29T18:40:20.633Z,140.00,150,150,60,1143,504,22.20,0
45909,rare,3500,peach,peach,,2023-03-07T01:01:27.613Z,175.00,100,100,49,2226,1016,12.33,0
38367,rare,1700,bowie,bowie,,2023-01-26T05:58:48.094Z,85.00,320,320,228,1154,422,9.97,0
51250,common,1000,vase,vase,,2023-03-13T14:08:59.871Z,50.00,2000,2000,241,1460,801,0.66,0
14238,uncommon,3300,waffle,waffle,,2023-03-13T23:12:01.839Z,165.00,729,729,221,17418,8130,27.65,0
59177,rare,4700,cougar,cougar,,2022-09-10T06:59:37.855Z,235.00,150,150,26,79,40,0,0
49801,rare,4000,cherry,cherry,,2023-02-07T13:58:38.382Z,200.00,100,100,72,603,303,11.93,0
38395,rare,2050,bowie,bowie,,2022-07-21T17:15:36.412Z,102.50,320,320,256,127,59,1.56,0
11690,rare,2500,marble,marble,,2022-10-20T18:04:15.794Z,125.00,288,288,266,1285,470,11.38,0
57669,uncommon,8000,moon,moon,,2023-03-13T19:53:51.646Z,400.00,600,600,266,71,34,0,0
14370,rare,1850,melon,melon,,2023-03-12T23:44:09.734Z,92.50,272,272,267,92,35,9.57,50
40210,uncommon,2010,derp,derp,,2023-03-11T07:19:23.138Z,100.50,420,420,67,974,364,7.94,0
2832,uncommon,700,tomato,tomato,,2023-03-11T08:14:20.026Z,35.00,763,763,283,356,162,3.88,0
54224,rare,5000,floater,floater,,2023-02-26T06:49:25.901Z,250.00,150,150,92,266,131,8.62,0
5463,epic,15000,baseball,baseball,,2023-02-20T16:08:33.721Z,750.00,70,70,92,4059,1624,35.73,0
40120,rare,12000,ninja,ninja,,2023-03-13T15:53:42.697Z,600.00,100,100,32,26459,11792,2727.94,9170
48894,rare,2777,skullpatch,skullpatch,,2023-01-21T12:33:39.504Z,138.85,150,150,94,745,317,8.33,0
38458,rare,2050,bowie,bowie,,2022-07-21T17:15:45.585Z,102.50,320,320,302,135,63,3.99,0
46658,uncommon,1200,cat,cat,,2023-03-14T00:32:54.486Z,60.00,600,600,98,238,104,2.03,0
53952,rare,5000,floater,floater,,2023-02-26T06:48:59.293Z,250.00,150,150,89,296,137,4.29,0
38233,rare,2000,bowie,bowie,,2022-07-21T17:14:58.321Z,100.00,320,320,109,494,181,4.64,0
54304,rare,5000,floater,floater,,2023-02-26T06:49:40.601Z,250.00,150,150,95,254,128,4.31,0
50101,rare,4000,cherry,cherry,,2023-01-30T14:16:29.870Z,200.00,100,100,95,621,283,14.74,0
3693,rare,2100,eyeball,eyeball,,2023-02-27T19:22:32.083Z,105.00,289,289,112,2761,1067,2.2,0
54831,rare,5000,floater,floater,,2023-02-26T06:49:56.067Z,250.00,150,150,116,208,108,3.51,0
45835,epic,10000,discoball,discoball,,2023-02-13T23:29:14.895Z,500.00,53,53,49,7831,4233,2075.25,0
50848,rare,20000,wheeee,wheeee,,2022-11-28T03:01:03.174Z,1000.00,150,150,50,840,435,129.21,0
9711,rare,3000,eyeball,eyeball,,2022-08-23T00:29:15.333Z,150.00,289,289,347,2344,820,5.6,0
54566,uncommon,1400,opencan,opencan,,2023-03-12T23:43:08.268Z,70.00,600,600,355,728,401,470.42,0
49257,common,1500,crosshair,crosshair,,2023-03-13T14:10:35.060Z,75.00,2000,2000,355,232,128,0.96,0
15692,uncommon,520,racoon,racoon,,2023-03-12T23:53:59.337Z,26.00,783,783,356,536,206,7.98,0
3369,epic,30000,baseball,baseball,,2022-10-30T04:53:47.076Z,1500.00,70,70,1,1414,712,98.31,0
54942,rare,5000,floater,floater,,2023-02-26T06:51:32.881Z,250.00,150,150,126,140,71,2.71,0
59283,rare,10000,cougar,cougar,,2022-11-02T14:19:24.726Z,500.00,150,150,127,139,64,6.33,0
55026,rare,5000,floater,floater,,2023-02-26T06:51:53.369Z,250.00,150,150,129,92,52,2.64,0
47420,uncommon,600,opencan,opencan,,2023-03-13T19:36:49.666Z,30.00,600,600,129,459,186,21.75,0
69687,epic,6980,royman,royman,,2023-03-08T15:28:13.044Z,349.00,50,50,59,0,0,0,0
65144,rare,11700,frankie,frankie,,2023-02-23T09:48:26.810Z,585.00,150,150,140,3294,1761,402.56,7650
6117,uncommon,450,yinyang,yinyang,,2023-03-13T06:25:19.183Z,22.50,715,715,127,925,368,4.46,50
63267,uncommon,665,watermelon,watermelon,,2023-03-11T17:48:36.603Z,33.25,600,600,365,0,0,0,0
8420,rare,2000,marble,marble,,2023-03-09T14:24:17.092Z,100.00,288,288,141,5927,2168,8.19,340
44995,rare,3300,skullpatch,skullpatch,,2022-12-28T09:49:37.017Z,165.00,150,150,29,1519,614,13.13,0
59299,rare,5700,cougar,cougar,,2023-01-08T15:21:27.883Z,285.00,150,150,143,7759,3642,127.31,0
61477,uncommon,540,dog,dog,,2023-03-13T04:44:48.552Z,27.00,600,600,366,0,0,0,0
54815,uncommon,1500,opencan,opencan,,2023-03-12T02:54:10.221Z,75.00,600,600,371,16,10,1.13,0
63472,uncommon,3000,watermelon,watermelon,,2023-03-13T21:25:40.554Z,150.00,600,600,374,1948,909,3.96,7340
60022,uncommon,4000,casinochip,casinochip,,2023-03-13T04:49:11.392Z,200.00,600,600,372,39,19,0.66,0
53934,rare,2550,banana,banana,,2023-01-24T11:17:09.345Z,127.50,150,150,151,234,136,4.69,0
13064,rare,25000,candyswirl,candyswirl,,2023-01-10T21:21:42.585Z,1250.00,100,100,8,20951,6932,267.43,0
51019,rare,6000,wheeee,wheeee,,2022-08-05T09:17:36.847Z,300.00,150,150,150,259,123,15.81,0
38572,rare,1550,bowie,bowie,,2023-01-24T14:31:22.226Z,77.50,320,320,398,480,203,2.91,0
61830,uncommon,900,dog,dog,,2023-03-11T03:17:37.262Z,45.00,600,600,391,0,0,0,0
52711,uncommon,3000,ufo,ufo,,2023-03-13T10:08:22.967Z,150.00,600,600,395,78,37,3.44,0
8688,uncommon,1500,target,target,,2023-03-12T02:53:59.280Z,75.00,747,747,395,119,56,0,0
43828,epic,10500,discoball,discoball,,2023-01-30T22:45:51.746Z,525.00,53,53,28,4028,1810,64.73,0
16599,rare,4000,melon,melon,,2023-02-11T04:00:48.933Z,200.00,272,272,400,1069,445,12.69,0
4111,legendary,41500,waffle2,waffle2,,2023-03-05T11:30:03.776Z,2075.00,18,18,29,1326,575,14.01,8750
46714,rare,2800,peach,peach,,2023-03-10T17:05:07.975Z,140.00,100,100,90,1084,488,9.94,0
47735,uncommon,2050,derp,derp,,2023-03-11T07:19:14.242Z,102.50,420,420,409,1258,607,1.92,50
13583,uncommon,555,yinyang,yinyang,,2023-03-13T08:13:52.096Z,27.75,715,715,410,1573,430,0.66,0
42112,epic,9000,royman,royman,,2022-12-22T09:29:49.946Z,450.00,50,50,33,7254,3139,49.78,0
42984,epic,9000,royman,royman,,2023-03-10T11:34:59.733Z,450.00,50,50,37,3941,1763,58.62,0
64069,uncommon,4300,watermelon,watermelon,,2023-03-14T01:56:31.803Z,215.00,600,600,500,3224,1806,677.44,3920
34252,uncommon,499,fox,fox,,2023-03-13T19:36:05.144Z,24.95,784,784,413,570,252,5.22,0
54448,rare,5000,floater,floater,,2023-02-26T06:49:45.767Z,250.00,150,150,97,272,125,6.62,0
57395,epic,13500,dragon,dragon,,2023-03-04T11:36:19.417Z,675.00,50,50,32,2572,1362,1.00,0
56398,rare,15000,ladybug,ladybug,,2023-02-20T02:17:25.547Z,750.00,150,150,38,11134,6033,3042.43,12460
54654,rare,5000,floater,floater,,2023-02-26T06:48:46.671Z,250.00,150,150,101,275,148,8.06,0
43465,epic,13000,royman,royman,,2023-02-24T16:42:58.575Z,650.00,50,50,40,9073,4692,899.77,0
51964,uncommon,1500,watermelon,watermelon,,2023-03-12T02:53:07.866Z,75.00,600,600,186,245,127,4.85,0
61567,epic,12000,snowman,snowman,,2022-11-19T14:44:28.514Z,600.00,50,50,56,53,22,0.66,0
56797,uncommon,750,panda,panda,,2023-03-13T10:04:29.762Z,37.50,600,600,553,98,48,0.66,0
6318,uncommon,1400,bull,bull,,2023-03-13T20:55:19.786Z,70.00,772,772,206,1567,571,2.0,3670
54797,uncommon,3400,ufo,ufo,,2023-03-12T03:46:34.028Z,170.00,600,600,561,63,31,0.33,0
59215,rare,6476.19047619,cougar,cougar,,2023-03-06T19:26:11.600Z,323.8095238095,150,150,64,13401,6835,24.64,5490
54909,rare,5000,floater,floater,,2023-02-26T06:50:09.391Z,250.00,150,150,124,219,109,7.16,0
38353,rare,2000,bowie,bowie,,2022-07-21T17:15:26.497Z,100.00,320,320,215,404,167,9.52,0
55045,rare,5000,floater,floater,,2023-02-26T06:50:55.008Z,250.00,150,150,131,193,105,5.35,0
52479,uncommon,800,panda,panda,,2023-03-13T10:03:40.256Z,40.00,600,600,228,917,528,5.94,0
64162,uncommon,2300,watermelon,watermelon,,2023-03-12T22:06:43.212Z,115.00,600,600,537,0,0,0,0
44264,uncommon,20000,watermelon,watermelon,,2023-03-12T22:23:40.200Z,1000.00,600,600,1,1037,384,14.5,0
38378,rare,3000,bowie,bowie,,2022-02-11T17:36:18.518Z,150.00,320,320,239,374,149,0,0
56996,rare,3300,skullpatch,skullpatch,,2022-11-07T13:21:55.582Z,165.00,150,150,158,1466,730,122.28,150
71044,uncommon,1500,earth,earth,,2023-03-13T16:32:05.018Z,75.00,600,600,602,0,0,0,0
44752,epic,10000,discoball,discoball,,2023-01-27T10:40:23.857Z,500.00,53,53,34,2932,1227,36.04,0
68088,uncommon,2000,panda,panda,,2023-03-12T02:54:25.743Z,100.00,600,600,608,15,6,0,0
64318,uncommon,1100,watermelon,watermelon,,2023-03-12T22:06:47.615Z,55.00,600,600,592,14,6,0,0
38434,rare,3000,bowie,bowie,,2023-01-04T00:06:02.836Z,150.00,320,320,284,842,316,7.15,0
10041,uncommon,405,tomato,tomato,,2023-03-13T17:30:30.313Z,20.25,763,763,612,46,24,0.2,0
64569,uncommon,650,dog,dog,,2023-03-13T18:30:43.845Z,32.50,600,600,612,0,0,0,0
41641,common,280,volleyball,volleyball,,2023-03-13T10:08:58.390Z,14.00,2000,2000,268,334,130,2.6,0
55087,rare,5000,floater,floater,,2023-02-26T06:51:47.632Z,250.00,150,150,134,115,56,1.65,0
