id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
67830,uncommon,950,earth,earth,,2023-03-17T17:53:21.665Z,47.50,600,600,501,0,0,0,0
57248,common,500,clock,clock,,2023-03-17T16:40:09.646Z,25.00,2000,2000,852,22,14,0,0
59722,common,200,virus,virus,,2023-03-19T20:27:05.341Z,10.00,2000,2000,860,16,9,0,0
2473,common,200,beachball,beachball,,2023-03-17T22:48:15.234Z,10.00,3499,3499,166,111,49,1.72,0
17225,common,125,xmasball2,xmasball2,,2023-03-17T19:07:53.879Z,6.25,3986,3426,609,165,82,1.13,0
41559,uncommon,600,dog,dog,,2023-03-17T19:02:40.320Z,30.00,600,600,51,1650,662,23.71,0
18174,common,100,xmasball2,xmasball2,,2023-03-17T22:49:46.868Z,5.00,3986,3426,874,166,70,0.6,0
58135,common,250,virus,virus,,2023-03-17T17:55:29.742Z,12.50,2000,2000,63,36,19,0.66,0
70159,uncommon,1250,derp,derp,,2023-03-17T18:32:36.188Z,62.50,420,420,429,0,0,0,0
20172,uncommon,510,bull,bull,,2023-03-19T15:18:42.107Z,25.50,772,772,627,275,136,0,0
57752,common,700,clock,clock,,2023-03-17T16:40:34.756Z,35.00,2000,2000,976,23,13,0.4,0
20741,uncommon,715,racoon,racoon,,2023-03-19T12:36:00.231Z,35.75,783,783,518,1535,578,4.12,2120
59772,common,195,virus,virus,,2023-03-18T17:23:12.268Z,9.75,2000,2000,892,5,4,0,0
24913,common,250,basketball,basketball,,2023-03-17T16:45:39.732Z,12.50,4243,3472,892,0,0,0,0
9864,common,150,starballoon,starballoon,,2023-03-17T18:52:52.119Z,7.50,3679,3679,896,212,84,3.2,0
4794,common,190,beachball,beachball,,2023-03-18T00:19:15.482Z,9.50,3499,3499,897,186,90,1.59,0
35269,uncommon,500,donut,donut,,2023-03-18T23:35:46.616Z,25.00,746,746,899,785,308,6.38,0
40873,common,250,alien,alien,,2023-03-17T18:50:08.670Z,12.50,2000,2000,312,260,89,2.52,0
11897,rare,6000,melon,melon,,2023-03-16T18:31:35.263Z,300.00,272,272,156,26697,12506,1192.02,12890
40339,common,900,volleyball,volleyball,,2023-03-19T16:25:41.454Z,45.00,2000,2000,24,422,171,2.46,0
49222,epic,14000,potion,potion,,2023-01-25T22:12:26.532Z,700.00,50,50,24,4534,2258,298.03,0
59559,uncommon,3500,casinochip,casinochip,,2023-03-18T05:57:47.065Z,175.00,600,600,355,44,28,0.73,0
62124,uncommon,700,dog,dog,,2023-03-18T02:27:59.103Z,35.00,600,600,465,2,1,0,0
45959,uncommon,1250,skull,skull,,2023-03-17T18:47:46.618Z,62.50,653,653,665,129,50,3.11,0
56440,rare,20000,ladybug,ladybug,,2022-12-16T19:52:04.300Z,1000.00,150,150,79,41161,20832,5407.27,5300
50439,cosmetic,3222,worldcup,worldcup,,2023-03-20T02:45:42.669Z,161.10,50,50,24,696,242,19.75,1750
43527,epic,15000,royman,royman,,2022-07-18T05:52:39.069Z,750.00,50,50,44,1942,1063,326.27,0
3315,common,500,button,button,,2023-03-17T18:50:49.265Z,25.00,3342,3342,955,500,213,3.66,0
55366,common,350,clock,clock,,2023-03-17T19:19:18.922Z,17.50,2000,2000,116,985,373,4.95,150
59428,common,195,virus,virus,,2023-03-18T17:22:58.768Z,9.75,2000,2000,707,5,4,0,0
59933,common,195,virus,virus,,2023-03-18T17:22:43.095Z,9.75,2000,2000,961,7,5,0,0
59436,common,250,virus,virus,,2023-03-17T17:54:53.469Z,12.50,2000,2000,711,13,5,0.33,0
5211,epic,20000,baseball,baseball,,2023-02-17T17:38:38.586Z,1000.00,70,70,87,4556,1827,38.79,0
61991,common,124,8ball,8ball,,2023-03-17T20:45:53.063Z,6.20,3579,3579,4936,0,0,0,0
49215,epic,11500,potion,potion,,2023-03-19T11:34:57.591Z,575.00,50,50,17,2180,1029,605.73,0
59999,common,195,virus,virus,,2023-03-18T17:23:17.623Z,9.75,2000,2000,988,12,4,0,0
60736,uncommon,1800,bomb,bomb,,2023-03-15T18:45:49.817Z,90.00,600,600,539,30,14,0.66,0
56676,common,1200,football,football,,2023-03-17T22:49:32.075Z,60.00,2000,2000,1013,41,21,1.39,0
52400,common,1500,saturn,saturn,,2023-03-18T02:47:03.492Z,75.00,2000,2000,1023,190,110,1.32,0
59536,common,200,virus,virus,,2023-03-19T20:26:24.193Z,10.00,2000,2000,762,19,10,0,0
59539,common,200,virus,virus,,2023-03-19T20:26:52.889Z,10.00,2000,2000,764,16,9,0,0
59460,common,250,virus,virus,,2023-03-17T17:54:39.019Z,12.50,2000,2000,723,6,2,0,0
53379,rare,30000,diver,diver,,2023-03-01T18:56:56.868Z,1500.00,150,150,4,257,119,1.32,0
60381,common,700,clock,clock,,2023-03-17T16:41:08.216Z,35.00,2000,2000,1074,17,6,0.33,0
60625,common,700,clock,clock,,2023-03-17T16:41:02.735Z,35.00,2000,2000,1080,14,7,0,0
60298,common,220,virus,virus,,2023-03-18T10:50:47.975Z,11.00,2000,2000,1081,17,8,0,0
44784,uncommon,5000,revolver,revolver,,2023-03-14T22:51:00.810Z,250.00,600,600,71,1172,511,18.17,0
42506,rare,4400,jackolantern,jackolantern,,2022-12-22T20:53:51.170Z,220.00,150,150,85,11256,4795,137.78,490
54756,uncommon,15000,ufo,ufo,,2023-03-16T20:39:34.981Z,750.00,600,600,555,35660,17554,5356.21,30470
424,common,230,button,button,,2023-03-18T16:08:34.095Z,11.50,3342,3342,198,144,58,1.3,0
59662,common,200,virus,virus,,2023-03-19T20:27:01.488Z,10.00,2000,2000,831,16,9,0,0
61767,common,700,clock,clock,,2023-03-17T16:41:41.404Z,35.00,2000,2000,1121,0,0,0,0
60451,common,200,virus,virus,,2023-03-19T20:28:59.465Z,10.00,2000,2000,1130,13,2,0,0
61752,uncommon,5000,revolver,revolver,,2023-03-14T22:50:58.910Z,250.00,600,600,281,29,11,0.33,0
29765,uncommon,1500,fishcake,fishcake,,2023-03-17T17:47:57.611Z,75.00,735,735,817,2787,1150,4.7,0
53276,common,1400,crosshair,crosshair,,2023-03-17T16:12:01.161Z,70.00,2000,2000,1141,29,17,0.99,0
56484,common,600,clock,clock,,2023-03-17T16:40:20.461Z,30.00,2000,2000,574,23,13,0.66,0
23692,uncommon,500,fishcake,fishcake,,2023-03-17T18:39:09.062Z,25.00,735,735,615,1067,406,10.22,0
50963,epic,35000,owl,owl,,2023-03-16T16:59:27.953Z,1750.00,50,50,15,11606,6249,2311.21,1750
42321,epic,15000,discoball,discoball,,2022-11-02T13:56:00.439Z,750.00,53,53,17,5466,2179,462.76,0
48407,rare,9500,gamer,gamer,,2023-03-04T04:26:55.292Z,475.00,100,100,60,1940,847,10.67,0
62750,common,250,clock,clock,,2023-03-17T17:49:08.568Z,12.50,2000,2000,1239,1,0,0,0
292,common,200,button,button,,2023-03-17T18:57:11.756Z,10.00,3342,3342,97,789,292,3.51,0
60896,common,200,virus,virus,,2023-03-19T20:28:24.666Z,10.00,2000,2000,1263,7,2,0.33,0
7383,uncommon,600,cute,cute,,2023-03-17T09:51:52.906Z,30.00,724,724,679,835,286,22.80,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,250.00,150,150,137,804,369,14.63,0
57385,epic,12500,dragon,dragon,,2023-03-14T11:28:33.861Z,625.00,50,50,22,2412,1144,927.38,0
60909,common,200,virus,virus,,2023-03-19T20:27:16.624Z,10.00,2000,2000,1271,31,9,0,0
60913,common,200,virus,virus,,2023-03-19T20:29:05.382Z,10.00,2000,2000,1273,5,2,0,0
60934,common,195,virus,virus,,2023-03-18T17:22:52.209Z,9.75,2000,2000,1280,10,4,0.99,0
63062,common,160,vase,vase,,2023-03-18T22:35:43.573Z,8.00,2000,2000,1282,3,0,0,0
62900,common,540,clock,clock,,2023-03-19T15:21:50.946Z,27.00,2000,2000,1292,13,3,0,0
63263,common,160,vase,vase,,2023-03-18T22:35:13.372Z,8.00,2000,2000,1299,0,0,0,0
1552,common,200,button,button,,2023-03-17T18:56:22.321Z,10.00,3342,3342,633,177,79,0.6,0
41738,uncommon,1250,skull,skull,,2023-03-17T18:47:51.815Z,62.50,653,653,140,503,193,4.29,0
24034,common,125,basketball,basketball,,2023-03-17T19:14:38.207Z,6.25,4243,3472,661,204,72,0.33,0
43728,uncommon,650,opencan,opencan,,2023-03-17T17:56:11.665Z,32.50,600,600,50,908,391,15.08,0
63382,common,162,vase,vase,,2023-03-18T22:37:23.417Z,8.10,2000,2000,1312,4,1,0,0
17635,common,125,xmasball2,xmasball2,,2023-03-17T19:07:31.362Z,6.25,3986,3426,735,12,4,0.33,0
53864,common,190,vase,vase,,2023-03-19T17:43:44.188Z,9.50,2000,2000,942,31,14,0,0
38204,rare,1500,bowie,bowie,,2023-03-10T17:02:36.814Z,75.00,320,320,84,960,361,6.91,0
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,125.00,289,289,157,4296,1263,2.4,0
63002,common,700,clock,clock,,2023-03-17T16:41:22.218Z,35.00,2000,2000,1320,6,3,0,0
65949,common,6999,volleyball,volleyball,,2023-03-17T18:47:34.645Z,349.95,2000,2000,1320,0,0,0,0
59517,common,220,virus,virus,,2023-03-18T10:50:40.626Z,11.00,2000,2000,746,18,8,0,0
63030,common,250,clock,clock,,2023-03-17T17:48:52.196Z,12.50,2000,2000,1340,1,0,0,0
63841,common,162,vase,vase,,2023-03-18T22:36:56.020Z,8.10,2000,2000,1341,1,1,0,0
55328,common,500,clock,clock,,2023-03-17T18:57:30.797Z,25.00,2000,2000,87,521,236,70.31,0
63981,common,190,vase,vase,,2023-03-19T17:44:01.165Z,9.50,2000,2000,1346,4,2,0,0
63067,common,641,clock,clock,,2023-03-19T20:36:00.413Z,32.05,2000,2000,1352,3,2,0,0
64153,common,160,vase,vase,,2023-03-18T22:36:43.128Z,8.00,2000,2000,1356,1,1,0,0
5332,common,125,8ball,8ball,,2023-03-17T18:45:16.217Z,6.25,3579,3579,76,269,104,1.3,0
7216,common,400,button,button,,2023-03-18T16:07:42.702Z,20.00,3342,3342,1369,1744,679,2.0,0
45739,common,254,volleyball,volleyball,,2023-03-19T16:25:14.221Z,12.70,2000,2000,529,152,71,5.31,0
61195,common,195,virus,virus,,2023-03-18T17:22:01.807Z,9.75,2000,2000,1395,12,7,0,0
63207,common,285,clock,clock,,2023-03-19T18:21:39.455Z,14.25,2000,2000,1397,54,29,0,0
13506,common,150,starballoon,starballoon,,2023-03-17T18:52:31.904Z,7.50,3679,3679,1399,123,46,2.23,0
51435,uncommon,8000,ufo,ufo,,2023-03-17T18:51:59.132Z,400.00,600,600,227,137,62,3.32,0
42906,common,500,alien,alien,,2023-03-18T16:17:48.020Z,25.00,2000,2000,1000,93,40,2.29,100
60101,common,200,virus,virus,,2023-03-19T20:28:56.372Z,10.00,2000,2000,1024,7,2,0,0
58033,common,237,clock,clock,,2023-03-17T17:07:42.524Z,11.85,2000,2000,1034,16,5,0.4,0
60144,common,195,virus,virus,,2023-03-18T17:22:08.429Z,9.75,2000,2000,1039,13,6,0.4,0
64229,uncommon,2000,watermelon,watermelon,,2023-03-15T18:06:03.089Z,100.00,600,600,557,105,52,0,0
63270,common,601,clock,clock,,2023-03-17T16:42:42.208Z,30.05,2000,2000,1422,0,0,0,0
67996,common,1800,bowling,bowling,,2023-03-19T18:06:39.730Z,90.00,2000,2000,1425,10229,2858,2.31,6500
53656,common,2500,saturn,saturn,,2023-03-18T23:09:57.755Z,125.00,2000,2000,1063,14290,6981,1591.73,600
65674,common,190,vase,vase,,2023-03-19T10:36:51.161Z,9.50,2000,2000,1432,0,0,0,0
5702,common,125,8ball,8ball,,2023-03-17T22:48:53.572Z,6.25,3579,3579,342,476,179,2.52,0
61276,common,200,virus,virus,,2023-03-19T20:29:23.657Z,10.00,2000,2000,1439,2,2,0,0
61299,common,200,virus,virus,,2023-03-19T20:29:29.499Z,10.00,2000,2000,1455,6,2,0,0
61313,common,200,virus,virus,,2023-03-19T20:29:35.970Z,10.00,2000,2000,1460,6,2,0,0
35734,uncommon,500,fox,fox,,2023-03-16T23:28:35.510Z,25.00,784,784,575,633,261,5.11,0
53212,common,1100,crosshair,crosshair,,2023-03-17T19:15:47.638Z,55.00,2000,2000,1118,14,8,0,0
59709,common,200,virus,virus,,2023-03-19T20:28:47.089Z,10.00,2000,2000,854,5,2,0,0
60466,common,200,virus,virus,,2023-03-19T20:26:33.395Z,10.00,2000,2000,1135,14,9,0.73,0
63563,common,613,clock,clock,,2023-03-19T20:57:35.520Z,30.65,2000,2000,1511,2,2,0,0
56750,common,250,saturn,saturn,,2023-03-17T19:10:38.235Z,12.50,2000,2000,1182,29,7,0.73,0
66983,common,190,vase,vase,,2023-03-19T17:45:20.700Z,9.50,2000,2000,1526,0,0,0,0
28767,common,99,basketball,basketball,,2023-03-17T16:20:03.465Z,4.95,4243,3472,1539,27,14,0,0
40216,uncommon,1250,skull,skull,,2023-03-17T18:47:49.445Z,62.50,653,653,76,356,152,15.05,0
66627,common,999,volleyball,volleyball,,2023-03-17T18:48:27.520Z,49.95,2000,2000,1540,3,0,0,0
13505,common,125,8ball,8ball,,2023-03-17T18:45:07.025Z,6.25,3579,3579,1548,136,56,1.33,0
63835,common,1500,clock,clock,,2023-03-18T02:48:34.477Z,75.00,2000,2000,1565,0,0,0,0
14695,common,1140,starballoon,starballoon,,2023-03-17T20:40:48.442Z,57.00,3679,3679,1567,14237,6231,603.17,0
68147,common,190,vase,vase,,2023-03-19T17:46:02.200Z,9.50,2000,2000,1601,0,0,0,0
57535,common,500,clock,clock,,2023-03-17T16:39:27.716Z,25.00,2000,2000,925,31,14,0.66,0
21820,uncommon,630,tomato,tomato,,2023-03-18T15:21:20.985Z,31.50,763,763,925,270,124,3.58,0
62844,common,160,vase,vase,,2023-03-18T22:36:14.262Z,8.00,2000,2000,1264,2,0,0,0
61683,common,250,virus,virus,,2023-03-17T17:54:33.031Z,12.50,2000,2000,1621,2,2,0,0
68221,common,190,vase,vase,,2023-03-19T17:46:20.073Z,9.50,2000,2000,1624,0,0,0,0
68266,common,160,vase,vase,,2023-03-18T21:09:29.144Z,8.00,2000,2000,1636,0,0,0,0
61727,common,250,virus,virus,,2023-03-17T17:55:07.486Z,12.50,2000,2000,1637,14,8,0,0
68281,common,190,vase,vase,,2023-03-19T17:46:38.509Z,9.50,2000,2000,1641,0,0,0,0
68302,common,190,vase,vase,,2023-03-19T17:46:42.261Z,9.50,2000,2000,1650,0,0,0,0
68308,common,190,vase,vase,,2023-03-19T17:46:52.272Z,9.50,2000,2000,1652,0,0,0,0
63291,uncommon,950,revolver,revolver,,2023-03-17T08:40:10.426Z,47.50,600,600,475,9,3,0,0
68325,common,190,vase,vase,,2023-03-19T17:47:01.437Z,9.50,2000,2000,1660,0,0,0,0
54023,common,1100,crosshair,crosshair,,2023-03-17T19:15:30.668Z,55.00,2000,2000,1312,15,1,0,0
63419,common,162,vase,vase,,2023-03-18T22:37:15.727Z,8.10,2000,2000,1314,2,1,0,0
55662,common,1000,clock,clock,,2023-03-17T18:52:16.448Z,50.00,2000,2000,287,45,24,0.33,0
63640,common,160,vase,vase,,2023-03-18T22:34:35.773Z,8.00,2000,2000,1325,1,0,0,0
68338,common,190,vase,vase,,2023-03-19T17:47:06.019Z,9.50,2000,2000,1665,0,0,0,0
63648,common,160,vase,vase,,2023-03-18T22:34:31.316Z,8.00,2000,2000,1326,0,0,0,0
65978,common,6999,volleyball,volleyball,,2023-03-17T18:47:40.647Z,349.95,2000,2000,1334,0,0,0,0
63734,common,160,vase,vase,,2023-03-18T22:34:03.580Z,8.00,2000,2000,1335,0,0,0,0
38437,rare,1500,bowie,bowie,,2023-03-17T19:00:45.392Z,75.00,320,320,287,1082,408,5.88,0
65980,common,799,saturn,saturn,,2023-03-19T21:59:00.435Z,39.95,2000,2000,1683,1636,894,4.95,220
63029,common,250,clock,clock,,2023-03-17T17:48:54.993Z,12.50,2000,2000,1339,1,0,0,0
65988,common,240,volleyball,volleyball,,2023-03-17T18:36:09.275Z,12.00,2000,2000,1339,0,0,0,0
69219,common,225,bowling,bowling,,2023-03-17T10:46:05.066Z,11.25,2000,2000,1688,0,0,0,0
40150,common,300,saturn,saturn,,2023-03-17T19:10:09.774Z,15.00,2000,2000,155,286,120,4.36,0
64875,common,235,clock,clock,,2023-03-19T17:54:23.735Z,11.75,2000,2000,1696,1,1,0,0
11886,rare,2500,marble,marble,,2022-10-25T12:37:52.547Z,125.00,288,288,279,0,0,0,0
63169,common,250,clock,clock,,2023-03-19T11:46:06.244Z,12.50,2000,2000,1383,0,0,0,0
57666,common,190,vase,vase,,2023-03-19T10:36:27.297Z,9.50,2000,2000,1095,0,0,0,0
60663,uncommon,2000,bomb,bomb,,2023-03-15T18:45:40.361Z,100.00,600,600,524,29,14,0,0
44860,common,195,alien,alien,,2023-03-19T16:04:52.887Z,9.75,2000,2000,1406,52,20,0.8,0
40486,common,600,alien,alien,,2023-03-17T16:20:58.314Z,30.00,2000,2000,163,1346,565,101.59,0
717,common,120,button,button,,2023-03-18T21:01:16.473Z,6.00,3342,3342,346,0,0,0,0
65499,common,190,vase,vase,,2023-03-19T10:36:36.903Z,9.50,2000,2000,1415,0,0,0,0
61237,common,200,virus,virus,,2023-03-19T20:29:20.235Z,10.00,2000,2000,1415,6,2,0,0
42989,common,233,alien,alien,,2023-03-17T18:36:36.510Z,11.65,2000,2000,1024,97,44,1.3,0
61932,common,200,virus,virus,,2023-03-17T09:40:52.793Z,10.00,2000,2000,1725,4,2,0,0
54916,common,950,crosshair,crosshair,,2023-03-19T14:40:57.096Z,47.50,2000,2000,1728,19,7,1.65,0
65119,rare,4600,frankie,frankie,,2023-03-18T10:43:00.789Z,230.00,150,150,115,147,66,0,1250
10670,common,200,beachball,beachball,,2023-03-17T19:03:32.306Z,10.00,3499,3499,1444,188,75,2.33,0
61947,common,250,virus,virus,,2023-03-17T17:54:21.755Z,12.50,2000,2000,1731,6,1,0.33,0
66410,common,288,saturn,saturn,,2023-03-17T15:35:02.445Z,14.40,2000,2000,1739,0,0,0,0
62893,common,250,clock,clock,,2023-03-17T17:48:58.074Z,12.50,2000,2000,1290,2,0,0,0
66091,common,190,vase,vase,,2023-03-19T17:44:30.067Z,9.50,2000,2000,1466,0,0,0,0
65551,common,250,clock,clock,,2023-03-19T21:36:20.293Z,12.50,2000,2000,1747,47,6,0,0
66104,common,190,vase,vase,,2023-03-19T17:44:36.135Z,9.50,2000,2000,1467,0,0,0,0
40196,common,500,volleyball,volleyball,,2023-03-17T18:40:40.775Z,25.00,2000,2000,15,895,301,4.59,0
14989,common,420,8ball,8ball,,2023-03-17T20:40:38.542Z,21.00,3579,3579,1755,192,105,7.60,0
61366,common,200,virus,virus,,2023-03-19T20:29:38.942Z,10.00,2000,2000,1484,5,2,0,0
68349,common,1499,bowling,bowling,,2023-03-18T10:36:12.308Z,74.95,2000,2000,1486,5381,2238,124.15,6170
13346,common,200,beachball,beachball,,2023-03-17T19:03:43.325Z,10.00,3499,3499,1779,525,188,2.25,0
47567,common,300,alien,alien,,2023-03-19T15:20:10.102Z,15.00,2000,2000,1782,52,22,0,0
60684,common,200,virus,virus,,2023-03-19T20:27:13.793Z,10.00,2000,2000,1190,14,9,0,0
60639,common,195,virus,virus,,2023-03-18T17:22:47.541Z,9.75,2000,2000,1175,13,5,0,0
62403,common,650,clock,clock,,2023-03-17T16:41:53.705Z,32.50,2000,2000,1177,1,0,0,0
69349,common,500,bowling,bowling,,2023-03-19T23:43:31.867Z,25.00,2000,2000,1787,0,0,0,1000
68787,common,160,vase,vase,,2023-03-18T21:07:43.711Z,8.00,2000,2000,1787,0,0,0,0
66959,common,180,vase,vase,,2023-03-19T09:01:20.406Z,9.00,2000,2000,1524,21,8,0,0
66705,common,299,saturn,saturn,,2023-03-18T10:36:23.503Z,14.95,2000,2000,1794,52,28,2.25,170
55062,common,1000,crosshair,crosshair,,2023-03-17T17:13:32.144Z,50.00,2000,2000,1799,18,6,0.73,0
62850,common,162,vase,vase,,2023-03-18T22:37:50.061Z,8.10,2000,2000,1265,2,1,0,0
67183,common,190,vase,vase,,2023-03-19T17:45:25.811Z,9.50,2000,2000,1541,0,0,0,0
68217,common,1000,volleyball,volleyball,,2023-03-17T08:44:13.335Z,50.00,2000,2000,1813,38,22,23.10,1010
40735,common,250,alien,alien,,2023-03-17T18:50:06.561Z,12.50,2000,2000,263,234,100,1.93,0
58757,common,220,virus,virus,,2023-03-18T10:50:51.247Z,11.00,2000,2000,463,15,7,0.4,0
30697,common,125,basketball,basketball,,2023-03-17T19:14:32.343Z,6.25,4243,3472,1827,259,103,1.4,0
63361,common,162,vase,vase,,2023-03-18T22:37:30.067Z,8.10,2000,2000,1308,0,1,0,0
68096,common,190,vase,vase,,2023-03-19T17:45:51.564Z,9.50,2000,2000,1590,0,0,0,0
68880,common,190,vase,vase,,2023-03-19T09:29:18.729Z,9.50,2000,2000,1842,0,0,0,0
68353,common,995,volleyball,volleyball,,2023-03-17T18:48:45.010Z,49.75,2000,2000,1853,0,0,0,0
14985,rare,19000,xmasball1,xmasball1,,2023-03-19T14:09:03.242Z,950.00,100,100,6,20743,9986,3479.26,18980
59043,common,195,virus,virus,,2023-03-18T17:22:35.385Z,9.75,2000,2000,592,8,5,0,0
64334,common,2323,clock,clock,,2023-03-16T18:05:32.361Z,116.15,2000,2000,1619,0,0,0,0
58421,rare,2500,jackolantern,jackolantern,,2023-01-30T18:52:56.676Z,125.00,150,150,157,13,7,3.30,1250
43656,epic,8990,discoball,discoball,,2023-02-22T10:49:15.665Z,449.50,53,53,26,3164,1341,54.30,0
68941,common,190,vase,vase,,2023-03-19T09:28:16.088Z,9.50,2000,2000,1877,0,0,0,0
12310,common,200,button,button,,2023-03-17T18:57:27.138Z,10.00,3342,3342,1885,1224,426,2.53,0
68957,common,190,vase,vase,,2023-03-19T09:28:07.634Z,9.50,2000,2000,1887,0,0,0,0
55636,common,975,crosshair,crosshair,,2023-03-18T19:59:27.929Z,48.75,2000,2000,1898,13,6,0.33,0
51470,common,1200,football,football,,2023-03-17T19:17:37.064Z,60.00,2000,2000,915,68,40,0,0
69004,common,190,vase,vase,,2023-03-19T09:27:37.149Z,9.50,2000,2000,1909,0,0,0,0
41783,rare,6900,jackolantern,jackolantern,,2023-01-05T19:34:43.057Z,345.00,150,150,2,4252,2132,837.93,0
69010,common,190,vase,vase,,2023-03-19T09:27:24.509Z,9.50,2000,2000,1914,0,0,0,0
10267,uncommon,550,yinyang,yinyang,,2023-03-18T00:19:57.325Z,27.50,715,715,293,459,194,5.06,0
54272,common,1100,crosshair,crosshair,,2023-03-17T19:15:52.932Z,55.00,2000,2000,1420,14,10,0,0
62382,common,200,virus,virus,,2023-03-19T20:28:33.334Z,10.00,2000,2000,1920,4,0,2.31,0
68361,common,190,vase,vase,,2023-03-19T17:47:15.120Z,9.50,2000,2000,1672,0,0,0,0
62059,uncommon,700,dog,dog,,2023-03-18T02:28:33.659Z,35.00,600,600,446,17,12,0,0
48338,common,195,alien,alien,,2023-03-19T16:05:04.433Z,9.75,2000,2000,1943,43,21,0,0
67272,common,255,bowling,bowling,,2023-03-17T15:34:55.093Z,12.75,2000,2000,1403,0,0,0,0
62498,common,500,virus,virus,,2023-03-17T16:54:42.268Z,25.00,2000,2000,1974,0,0,0,0
69106,common,200,vase,vase,,2023-03-16T23:25:17.992Z,10.00,2000,2000,1975,0,0,0,0
62891,uncommon,950,revolver,revolver,,2023-03-17T08:40:03.193Z,47.50,600,600,372,12,1,0,0
66721,common,190,vase,vase,,2023-03-19T17:45:10.636Z,9.50,2000,2000,1509,0,0,0,0
48649,rare,17000,floater,floater,,2022-12-26T20:15:38.378Z,850.00,150,150,30,2427,1414,9.43,0
69805,common,992,crosshair,crosshair,,2023-03-19T21:55:41.694Z,49.60,2000,2000,2004,751,335,56.63,340
68576,common,190,vase,vase,,2023-03-19T17:47:38.911Z,9.50,2000,2000,1735,0,0,0,0
68752,common,3000,volleyball,volleyball,,2023-03-18T02:45:03.672Z,150.00,2000,2000,2016,0,0,0,0
38237,rare,1500,bowie,bowie,,2023-03-17T19:00:47.503Z,75.00,320,320,113,1103,412,10.49,0
66110,common,6417,volleyball,volleyball,,2023-03-17T18:48:11.896Z,320.85,2000,2000,1394,0,0,0,0
63205,common,599,clock,clock,,2023-03-17T19:31:33.457Z,29.95,2000,2000,1396,3,3,0,0
71125,common,350,bowling,bowling,,2023-03-19T19:34:58.392Z,17.50,2000,2000,2041,27,16,0.91,0
54948,rare,5000,floater,floater,,2023-02-26T06:48:37.165Z,250.00,150,150,127,326,168,2.97,0
2816,common,200,beachball,beachball,,2023-03-17T19:03:39.164Z,10.00,3499,3499,401,243,98,2.5,0
16637,common,190,starballoon,starballoon,,2023-03-18T10:37:32.043Z,9.50,3679,3679,1791,306,124,1.2,0
18230,common,175,8ball,8ball,,2023-03-17T18:46:15.904Z,8.75,3579,3579,2143,922,365,2.79,0
24162,common,125,xmasball2,xmasball2,,2023-03-17T19:07:46.408Z,6.25,3986,3426,1813,37,18,0.33,0
55171,rare,5000,floater,floater,,2023-02-26T06:51:36.566Z,250.00,150,150,145,126,66,1.32,0
60157,common,195,virus,virus,,2023-03-18T17:23:20.217Z,9.75,2000,2000,1042,14,4,0,0
55133,common,1100,crosshair,crosshair,,2023-03-17T19:15:45.375Z,55.00,2000,2000,1834,18,7,0.99,0
52288,rare,3000,banana,banana,,2023-02-09T13:05:51.179Z,150.00,150,150,107,5,4,1.32,0
68868,common,190,vase,vase,,2023-03-19T09:30:04.381Z,9.50,2000,2000,1838,0,0,0,0
66258,common,190,vase,vase,,2023-03-19T17:44:49.682Z,9.50,2000,2000,1480,0,0,0,0
45475,common,195,alien,alien,,2023-03-19T16:05:02.354Z,9.75,2000,2000,1492,34,20,0.93,0
61378,common,250,virus,virus,,2023-03-17T17:54:35.745Z,12.50,2000,2000,1493,8,2,0,0
68924,common,190,vase,vase,,2023-03-19T09:28:20.321Z,9.50,2000,2000,1870,0,0,0,0
68921,common,190,vase,vase,,2023-03-19T09:28:31.399Z,9.50,2000,2000,1868,0,0,0,0
63558,common,511,clock,clock,,2023-03-18T08:56:51.121Z,25.55,2000,2000,1510,0,0,0,0
48184,common,210,alien,alien,,2023-03-18T00:20:56.211Z,10.50,2000,2000,1894,42,16,0,0
54776,uncommon,20000,revolver,revolver,,2023-03-14T21:19:02.531Z,1000.00,600,600,151,225,113,4.50,0
60398,common,180,virus,virus,,2023-03-18T21:05:43.156Z,9.00,2000,2000,1113,1,1,0,0
60405,common,195,virus,virus,,2023-03-18T17:23:24.429Z,9.75,2000,2000,1116,9,4,0,0
12009,rare,6500,melon,melon,,2023-02-14T05:08:56.752Z,325.00,272,272,160,2300,886,9.11,2250
67034,common,210,saturn,saturn,,2023-03-17T00:11:54.624Z,10.50,2000,2000,1917,13,7,0,0
54529,common,1100,crosshair,crosshair,,2023-03-17T19:15:43.239Z,55.00,2000,2000,1540,12,6,0,0
44452,rare,2000,banana,banana,,2023-03-15T13:55:25.147Z,100.00,150,150,59,1852,782,30.12,0
69039,common,190,vase,vase,,2023-03-19T09:27:00.470Z,9.50,2000,2000,1930,0,0,0,0
69072,common,190,vase,vase,,2023-03-19T09:26:36.077Z,9.50,2000,2000,1951,0,0,0,0
57894,uncommon,1500,revolver,revolver,,2023-03-17T19:24:29.542Z,75.00,600,600,182,71,27,1.46,0
13132,uncommon,610,tomato,tomato,,2023-03-18T15:21:24.077Z,30.50,763,763,704,343,124,1.43,0
61684,common,250,virus,virus,,2023-03-17T17:54:46.213Z,12.50,2000,2000,1622,5,4,0,0
