id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
54677,common,1000,crosshair,crosshair,,2023-03-30T01:02:26.005Z,50.00,2000,2000,1613,24,9,0.33,0
68458,common,190,vase,vase,,2023-03-22T14:56:27.789Z,9.50,2000,2000,1701,0,0,0,0
65158,common,506,clock,clock,,2023-03-18T08:56:30.126Z,25.30,2000,2000,1703,0,0,0,0
17635,common,125,xmasball2,xmasball2,,2023-03-17T19:07:31.362Z,6.25,3982,3604,735,12,4,0.33,0
70803,epic,13500,bat,bat,,2023-04-08T10:44:36.876Z,675.00,50,50,39,60,21,2.31,1100
67276,common,190,vase,vase,,2023-03-19T17:45:31.787Z,9.50,2000,2000,1550,0,0,0,0
68487,common,190,vase,vase,,2023-03-22T14:56:35.991Z,9.50,2000,2000,1708,0,0,0,0
15781,common,900,starballoon,starballoon,,2023-04-05T02:03:13.999Z,45.00,3678,3678,1735,545,123,0,0
68592,common,190,vase,vase,,2023-03-22T14:57:55.579Z,9.50,2000,2000,1738,0,0,0,0
68338,common,190,vase,vase,,2023-03-19T17:47:06.019Z,9.50,2000,2000,1665,0,0,0,0
49222,epic,14000,potion,potion,,2023-01-25T22:12:26.532Z,700.00,50,50,24,4534,2258,298.03,0
68595,common,190,vase,vase,,2023-03-22T14:57:59.925Z,9.50,2000,2000,1739,0,0,0,0
68035,common,325,volleyball,volleyball,,2023-04-08T05:04:03.790Z,16.25,2000,2000,1739,0,0,0,0
68596,common,190,vase,vase,,2023-03-22T14:58:04.053Z,9.50,2000,2000,1740,0,0,0,0
68600,common,190,vase,vase,,2023-03-22T14:58:12.987Z,9.50,2000,2000,1743,0,0,0,0
68603,common,180,vase,vase,,2023-03-17T22:41:46.029Z,9.00,2000,2000,1746,0,0,0,0
57013,common,220,clock,clock,,2023-04-09T12:46:13.727Z,11.00,2000,2000,772,0,0,0,0
54456,common,1210,crosshair,crosshair,,2023-03-17T16:12:19.657Z,60.50,2000,2000,1508,27,10,0,0
68054,common,190,vase,vase,,2023-03-22T14:55:11.819Z,9.50,2000,2000,1584,8,3,0,0
68622,common,190,vase,vase,,2023-03-22T14:58:34.803Z,9.50,2000,2000,1751,0,0,0,0
69308,common,235,bowling,bowling,,2023-04-02T04:50:47.075Z,11.75,2000,2000,1756,0,0,0,0
62953,common,190,vase,vase,,2023-03-22T14:55:20.617Z,9.50,2000,2000,1276,5,3,0,0
57979,common,230,saturn,saturn,,2023-03-30T10:11:38.485Z,11.50,2000,2000,1282,464,235,0,0
60969,common,540,virus,virus,,2023-03-22T03:55:18.912Z,27.00,2000,2000,1292,0,0,0,0
44911,epic,11500,snowman,snowman,,2023-02-18T00:02:45.620Z,575.00,50,50,44,2317,1037,49.57,0
68792,common,210,vase,vase,,2023-04-08T05:01:44.575Z,10.50,2000,2000,1789,0,0,0,0
16637,common,190,starballoon,starballoon,,2023-03-18T10:37:32.043Z,9.50,3678,3678,1791,306,124,1.2,0
69358,common,234,bowling,bowling,,2023-04-02T04:50:41.894Z,11.70,2000,2000,1795,0,0,0,0
68803,common,190,vase,vase,,2023-03-22T14:58:57.978Z,9.50,2000,2000,1798,0,0,0,0
68497,common,190,vase,vase,,2023-03-22T14:56:52.690Z,9.50,2000,2000,1712,0,0,0,0
61932,common,200,virus,virus,,2023-03-17T09:40:52.793Z,10.00,2000,2000,1725,4,2,0,0
68570,common,190,vase,vase,,2023-03-22T14:57:44.392Z,9.50,2000,2000,1733,0,0,0,0
3876,uncommon,420,target,target,,2023-04-09T16:24:50.529Z,21.00,747,747,90,446,166,3.29,0
62044,common,200,virus,virus,,2023-03-19T20:29:45.837Z,10.00,2000,2000,1770,7,2,0,0
30697,common,125,basketball,basketball,,2023-03-17T19:14:32.343Z,6.25,4235,3798,1827,259,103,1.4,0
68868,common,190,vase,vase,,2023-03-19T09:30:04.381Z,9.50,2000,2000,1838,0,0,0,0
55140,common,1100,crosshair,crosshair,,2023-03-17T19:15:37.530Z,55.00,2000,2000,1838,21,6,0,0
68319,common,230,volleyball,volleyball,,2023-04-09T17:26:10.790Z,11.50,2000,2000,1838,0,0,0,0
56440,rare,15000,ladybug,ladybug,,2023-04-08T19:20:36.361Z,750.00,150,150,79,41161,20832,5407.27,5300
13346,common,200,beachball,beachball,,2023-03-17T19:03:43.325Z,10.00,3499,3499,1779,525,188,2.25,0
53379,rare,30000,diver,diver,,2023-03-01T18:56:56.868Z,1500.00,150,150,4,257,119,1.32,0
14695,common,1380,starballoon,starballoon,,2023-03-22T03:49:18.466Z,69.00,3678,3678,1567,14237,6231,603.17,0
47567,common,300,alien,alien,,2023-03-19T15:20:10.102Z,15.00,2000,2000,1782,52,22,0,0
63169,common,600,clock,clock,,2023-04-06T09:57:49.016Z,30.00,2000,2000,1383,0,0,0,0
69264,common,509,bowling,bowling,,2023-04-09T00:20:15.812Z,25.45,2000,2000,1724,0,0,0,1170
68797,common,190,vase,vase,,2023-03-22T14:59:06.611Z,9.50,2000,2000,1793,0,0,0,0
55179,rare,5000,floater,floater,,2023-02-26T06:51:17.723Z,250.00,150,150,148,213,85,2.45,0
68541,common,190,vase,vase,,2023-03-22T14:57:22.028Z,9.50,2000,2000,1726,0,0,0,0
66705,common,259,saturn,saturn,,2023-03-24T23:41:37.097Z,12.95,2000,2000,1794,52,28,2.25,170
34485,uncommon,398,fox,fox,,2023-04-01T15:23:59.269Z,19.90,781,781,436,556,225,5.26,0
55062,common,1000,crosshair,crosshair,,2023-03-17T17:13:32.144Z,50.00,2000,2000,1799,18,6,0.73,0
69364,common,444,bowling,bowling,,2023-04-06T06:37:00.761Z,22.20,2000,2000,1801,0,0,0,340
66974,common,300,saturn,saturn,,2023-03-24T13:20:07.215Z,15.00,2000,2000,1880,39,19,19.47,170
59205,rare,4000,cougar,cougar,,2023-04-09T14:01:51.778Z,200.00,150,150,54,2497,1179,37.95,1750
68957,common,190,vase,vase,,2023-03-19T09:28:07.634Z,9.50,2000,2000,1887,0,0,0,0
69367,common,235,bowling,bowling,,2023-04-02T04:50:38.450Z,11.75,2000,2000,1803,0,0,0,0
49215,epic,12200,potion,potion,,2023-03-30T14:39:29.931Z,610.00,50,50,17,2180,1029,605.73,0
41559,uncommon,600,dog,dog,,2023-03-17T19:02:40.320Z,30.00,600,600,51,1650,662,23.71,0
58135,common,250,virus,virus,,2023-03-17T17:55:29.742Z,12.50,2000,2000,63,36,19,0.66,0
65499,common,190,vase,vase,,2023-03-19T10:36:36.903Z,9.50,2000,2000,1415,0,0,0,0
45911,common,210,saturn,saturn,,2023-03-20T13:37:52.776Z,10.50,2000,2000,644,79,36,0.53,0
63270,common,601,clock,clock,,2023-03-17T16:42:42.208Z,30.05,2000,2000,1422,0,0,0,0
69524,common,380,bowling,bowling,,2023-04-09T17:26:58.370Z,19.00,2000,2000,1931,374,146,3.31,850
40339,common,260,volleyball,volleyball,,2023-04-08T11:07:55.360Z,13.00,2000,2000,24,422,171,2.46,0
68896,common,190,vase,vase,,2023-03-19T09:28:57.462Z,9.50,2000,2000,1853,0,0,0,0
10670,common,200,beachball,beachball,,2023-03-17T19:03:32.306Z,10.00,3499,3499,1444,188,75,2.33,0
68391,common,325,volleyball,volleyball,,2023-04-08T05:03:51.796Z,16.25,2000,2000,1864,0,0,0,0
12262,common,138,button,button,,2023-04-05T16:48:22.127Z,6.90,3341,3341,1868,116,43,0.93,50
65813,common,190,vase,vase,,2023-03-19T10:37:00.973Z,9.50,2000,2000,1448,0,0,0,0
68941,common,190,vase,vase,,2023-03-19T09:28:16.088Z,9.50,2000,2000,1877,0,0,0,0
43527,epic,15000,royman,royman,,2022-07-18T05:52:39.069Z,750.00,50,50,44,1942,1063,326.27,0
61299,common,200,virus,virus,,2023-03-19T20:29:29.499Z,10.00,2000,2000,1455,6,2,0,0
45959,uncommon,1250,skull,skull,,2023-03-17T18:47:46.618Z,62.50,653,653,665,129,50,3.11,0
62498,common,500,virus,virus,,2023-03-17T16:54:42.268Z,25.00,2000,2000,1974,0,0,0,0
66181,common,180,vase,vase,,2023-04-05T00:24:09.135Z,9.00,2000,2000,1472,0,0,0,0
62310,common,500,virus,virus,,2023-03-17T16:54:31.914Z,25.00,2000,2000,1890,5,1,0,0
68967,common,190,vase,vase,,2023-03-19T09:27:59.799Z,9.50,2000,2000,1891,0,0,0,0
55366,common,300,clock,clock,,2023-04-09T12:31:05.782Z,15.00,2000,2000,116,985,373,4.95,150
63460,common,512,clock,clock,,2023-03-18T08:56:56.519Z,25.60,2000,2000,1486,0,0,0,0
13444,uncommon,395,tomato,tomato,,2023-04-03T10:36:26.347Z,19.75,763,763,712,634,222,3.09,0
5211,epic,20000,baseball,baseball,,2023-02-17T17:38:38.586Z,1000.00,70,70,87,4556,1827,38.79,0
57385,epic,12500,dragon,dragon,,2023-03-14T11:28:33.861Z,625.00,50,50,22,2412,1144,927.38,0
55328,common,500,clock,clock,,2023-03-17T18:57:30.797Z,25.00,2000,2000,87,521,236,70.31,0
52199,uncommon,3300,ufo,ufo,,2023-04-04T18:26:27.066Z,165.00,600,600,335,128,63,1.65,0
69010,common,190,vase,vase,,2023-03-19T09:27:24.509Z,9.50,2000,2000,1914,0,0,0,0
68715,common,300,volleyball,volleyball,,2023-03-28T01:01:49.410Z,15.00,2000,2000,1994,0,0,0,0
65536,common,1300,football,football,,2023-04-09T05:07:59.682Z,65.00,2000,2000,2002,714,346,64.70,1790
65537,common,3000,football,football,,2023-03-16T19:23:14.893Z,150.00,2000,2000,2003,1024,356,0.75,5000
69152,common,190,vase,vase,,2023-03-19T09:26:09.545Z,9.50,2000,2000,2003,0,0,0,0
67325,uncommon,2748.18464929486,earth,earth,,2023-04-08T09:14:46.350Z,137.4092324647430,600,600,39,332,124,8.48,170
69039,common,190,vase,vase,,2023-03-19T09:27:00.470Z,9.50,2000,2000,1930,0,0,0,0
292,common,200,button,button,,2023-03-17T18:57:11.756Z,10.00,3341,3341,97,789,292,3.51,0
66410,common,288,saturn,saturn,,2023-03-17T15:35:02.445Z,14.40,2000,2000,1739,0,0,0,0
66627,common,999,volleyball,volleyball,,2023-03-17T18:48:27.520Z,49.95,2000,2000,1540,3,0,0,0
54529,common,1100,crosshair,crosshair,,2023-03-17T19:15:43.239Z,55.00,2000,2000,1540,12,6,0,0
67183,common,190,vase,vase,,2023-03-19T17:45:25.811Z,9.50,2000,2000,1541,0,0,0,0
69053,common,190,vase,vase,,2023-03-19T09:26:40.100Z,9.50,2000,2000,1940,0,0,0,0
44784,uncommon,5000,revolver,revolver,,2023-03-14T22:51:00.810Z,250.00,600,600,71,1172,511,18.17,0
5332,common,125,8ball,8ball,,2023-03-17T18:45:16.217Z,6.25,3578,3578,76,269,104,1.3,0
62476,common,500,virus,virus,,2023-03-17T16:54:38.784Z,25.00,2000,2000,1963,0,0,0,0
56750,common,250,saturn,saturn,,2023-03-17T19:10:38.235Z,12.50,2000,2000,1182,29,7,0.73,0
68744,common,325,volleyball,volleyball,,2023-04-08T05:03:44.563Z,16.25,2000,2000,2012,0,0,0,0
63835,common,1500,clock,clock,,2023-03-18T02:48:34.477Z,75.00,2000,2000,1565,0,0,0,0
14748,common,150,starballoon,starballoon,,2023-03-24T13:22:02.732Z,7.50,3678,3678,1573,0,0,0,0
68801,common,190,vase,vase,,2023-03-22T14:59:02.293Z,9.50,2000,2000,1796,0,0,0,0
55819,common,1300,crosshair,crosshair,,2023-04-09T19:37:12.719Z,65.00,2000,2000,1983,86,32,0.99,2920
69203,common,220,bowling,bowling,,2023-04-03T21:23:31.920Z,11.00,2000,2000,1675,0,0,0,0
68699,common,800,volleyball,volleyball,,2023-03-23T09:38:15.262Z,40.00,2000,2000,1986,0,0,0,0
68147,common,190,vase,vase,,2023-03-19T17:46:02.200Z,9.50,2000,2000,1601,0,0,0,0
42506,rare,4400,jackolantern,jackolantern,,2022-12-22T20:53:51.170Z,220.00,150,150,85,11256,4795,137.78,490
26003,common,150,xmasball2,xmasball2,,2023-03-17T19:08:17.412Z,7.50,3982,3604,2020,592,236,0.86,0
65745,common,190,vase,vase,,2023-03-19T10:36:55.844Z,9.50,2000,2000,1438,0,0,0,0
68880,common,190,vase,vase,,2023-03-19T09:29:18.729Z,9.50,2000,2000,1842,0,0,0,0
69151,common,190,vase,vase,,2023-03-19T09:26:14.243Z,9.50,2000,2000,2002,0,0,0,0
42321,epic,15000,discoball,discoball,,2022-11-02T13:56:00.439Z,750.00,53,53,17,5466,2179,462.76,0
68908,common,180,vase,vase,,2023-03-20T08:23:10.325Z,9.00,2000,2000,1860,0,0,0,0
46604,uncommon,1000,cat,cat,,2023-04-07T16:20:57.606Z,50.00,600,600,55,3373,1358,133.43,0
68912,common,190,vase,vase,,2023-03-19T09:28:50.182Z,9.50,2000,2000,1861,0,0,0,0
65539,common,3000,football,football,,2023-03-16T19:23:18.725Z,150.00,2000,2000,2005,11,3,0,5170
68221,common,190,vase,vase,,2023-03-19T17:46:20.073Z,9.50,2000,2000,1624,0,0,0,0
68231,common,190,vase,vase,,2023-03-19T17:46:24.962Z,9.50,2000,2000,1627,0,0,0,0
71607,common,91,basketball,basketball,,2023-04-08T22:23:46.070Z,4.55,4235,3798,4450,0,0,0,0
56484,common,600,clock,clock,,2023-03-17T16:40:20.461Z,30.00,2000,2000,574,23,13,0.66,0
69615,common,420,bowling,bowling,,2023-03-23T19:58:28.944Z,21.00,2000,2000,2013,0,0,0,0
12310,common,184.99,button,button,,2023-04-09T12:37:22.094Z,9.2495,3341,3341,1885,1304,477,17.38,510
68752,common,1000,volleyball,volleyball,,2023-04-05T18:18:12.081Z,50.00,2000,2000,2016,0,0,0,0
69179,common,190,vase,vase,,2023-03-19T09:25:47.726Z,9.50,2000,2000,2018,0,0,0,0
50963,epic,35000,owl,owl,,2023-03-16T16:59:27.953Z,1750.00,50,50,15,11606,6249,2311.21,1750
65980,common,799,saturn,saturn,,2023-03-19T21:59:00.435Z,39.95,2000,2000,1683,1636,894,4.95,220
55637,common,1300,crosshair,crosshair,,2023-04-09T22:26:33.764Z,65.00,2000,2000,1899,241,87,0.33,0
61893,common,200,virus,virus,,2023-03-19T20:28:18.491Z,10.00,2000,2000,1711,8,2,0.66,0
68325,common,190,vase,vase,,2023-03-19T17:47:01.437Z,9.50,2000,2000,1660,0,0,0,0
68611,common,190,vase,vase,,2023-03-22T14:58:24.763Z,9.50,2000,2000,1747,0,0,0,0
67034,common,210,saturn,saturn,,2023-03-17T00:11:54.624Z,10.50,2000,2000,1917,13,7,0,0
68533,common,190,vase,vase,,2023-03-22T14:56:58.157Z,9.50,2000,2000,1724,0,0,0,0
68546,common,190,vase,vase,,2023-03-22T14:57:35.424Z,9.50,2000,2000,1729,0,0,0,0
61947,common,250,virus,virus,,2023-03-17T17:54:21.755Z,12.50,2000,2000,1731,6,1,0.33,0
68601,common,190,vase,vase,,2023-03-19T17:47:44.434Z,9.50,2000,2000,1744,0,0,0,0
68050,common,300,volleyball,volleyball,,2023-03-31T21:49:57.626Z,15.00,2000,2000,1746,0,0,0,170
32519,common,150,basketball,basketball,,2023-03-28T00:23:28.756Z,7.50,4235,3798,2088,35,13,0.4,0
68619,common,190,vase,vase,,2023-03-22T14:58:29.497Z,9.50,2000,2000,1750,0,0,0,0
14989,common,420,8ball,8ball,,2023-03-17T20:40:38.542Z,21.00,3578,3578,1755,192,105,7.60,0
68585,common,325,volleyball,volleyball,,2023-04-08T05:04:16.717Z,16.25,2000,2000,1939,51,24,1.98,0
1552,common,200,button,button,,2023-03-17T18:56:22.321Z,10.00,3341,3341,633,177,79,0.6,0
57228,uncommon,625,opencan,opencan,,2023-03-28T12:20:46.556Z,31.25,600,600,497,82,41,0.99,0
68427,common,190,vase,vase,,2023-03-22T14:56:10.284Z,9.50,2000,2000,1691,0,0,0,0
41738,uncommon,1250,skull,skull,,2023-03-17T18:47:51.815Z,62.50,653,653,140,503,193,4.29,0
24034,common,125,basketball,basketball,,2023-03-17T19:14:38.207Z,6.25,4235,3798,661,204,72,0.33,0
68780,common,190,vase,vase,,2023-03-22T14:59:12.857Z,9.50,2000,2000,1783,0,0,0,0
38204,rare,1500,bowie,bowie,,2023-03-10T17:02:36.814Z,75.00,316,316,84,960,361,6.91,0
40216,uncommon,1250,skull,skull,,2023-03-17T18:47:49.445Z,62.50,653,653,76,356,152,15.05,0
69349,common,500,bowling,bowling,,2023-03-19T23:43:31.867Z,25.00,2000,2000,1787,0,0,0,1000
65119,rare,4400,frankie,frankie,,2023-03-20T20:30:04.132Z,220.00,150,150,115,147,66,0,1250
70820,common,95,xmasball2,xmasball2,,2023-03-27T18:57:39.288Z,4.75,3982,3604,4302,0,0,0,0
54272,common,1100,crosshair,crosshair,,2023-03-17T19:15:52.932Z,55.00,2000,2000,1420,14,10,0,0
24162,common,125,xmasball2,xmasball2,,2023-03-17T19:07:46.408Z,6.25,3982,3604,1813,37,18,0.33,0
68217,common,1000,volleyball,volleyball,,2023-03-17T08:44:13.335Z,50.00,2000,2000,1813,38,22,23.10,1010
57138,rare,2400,jackolantern,jackolantern,,2023-04-07T02:47:24.760Z,120.00,150,150,154,633,364,88.58,0
69414,common,220,bowling,bowling,,2023-04-03T21:23:37.239Z,11.00,2000,2000,1843,0,0,0,0
69154,common,190,vase,vase,,2023-03-19T09:26:04.604Z,9.50,2000,2000,2004,0,0,0,0
42906,common,400,alien,alien,,2023-04-09T07:36:19.920Z,20.00,2000,2000,1000,93,40,2.29,100
54331,uncommon,625,opencan,opencan,,2023-03-28T12:20:36.264Z,31.25,600,600,334,89,47,2.45,0
68923,common,190,vase,vase,,2023-03-19T09:28:25.347Z,9.50,2000,2000,1869,0,0,0,0
68924,common,190,vase,vase,,2023-03-19T09:28:20.321Z,9.50,2000,2000,1870,0,0,0,0
68576,common,190,vase,vase,,2023-03-19T17:47:38.911Z,9.50,2000,2000,1735,0,0,0,0
68476,common,285,volleyball,volleyball,,2023-03-29T14:37:05.745Z,14.25,2000,2000,1897,0,0,0,0
11886,rare,2500,marble,marble,,2022-10-25T12:37:52.547Z,125.00,287,287,279,0,0,0,0
59709,common,200,virus,virus,,2023-03-19T20:28:47.089Z,10.00,2000,2000,854,5,2,0,0
53212,common,1100,crosshair,crosshair,,2023-03-17T19:15:47.638Z,55.00,2000,2000,1118,14,8,0,0
69041,common,200,vase,vase,,2023-03-23T15:04:06.271Z,10.00,2000,2000,1931,0,0,0,0
2284,common,500,beachball,beachball,,2023-03-29T15:54:54.370Z,25.00,3499,3499,9,71,30,0.33,0
6054,rare,1580,marble,marble,,2023-03-28T14:15:00.571Z,79.00,287,287,59,698,297,10.80,0
20637,common,189,8ball,8ball,,2023-03-17T06:21:55.611Z,9.45,3578,3578,2454,1081,400,3.55,50
69026,common,190,vase,vase,,2023-03-19T09:27:12.217Z,9.50,2000,2000,1921,0,0,0,0
47739,common,205,alien,alien,,2023-04-09T16:17:59.083Z,10.25,2000,2000,1809,54,21,1.88,0
16003,common,175,8ball,8ball,,2023-03-17T18:46:03.985Z,8.75,3578,3578,1932,994,332,1.0,0
62410,common,200,virus,virus,,2023-03-19T20:27:59.687Z,10.00,2000,2000,1934,9,3,0,0
48384,rare,5000,gamer,gamer,,2023-03-30T01:14:08.400Z,250.00,100,100,59,781,382,28.53,0
41783,rare,6900,jackolantern,jackolantern,,2023-01-05T19:34:43.057Z,345.00,150,150,2,4252,2132,837.93,0
20515,common,130,8ball,8ball,,2023-03-24T13:12:47.163Z,6.50,3578,3578,2442,94,39,1.3,0
48132,uncommon,1400,panda,panda,,2023-03-22T14:53:53.316Z,70.00,600,600,128,3424,1464,137.52,220
61683,common,250,virus,virus,,2023-03-17T17:54:33.031Z,12.50,2000,2000,1621,2,2,0,0
61684,common,250,virus,virus,,2023-03-17T17:54:46.213Z,12.50,2000,2000,1622,5,4,0,0
62382,common,200,virus,virus,,2023-03-19T20:28:33.334Z,10.00,2000,2000,1920,4,0,2.31,0
18211,common,150,button,button,,2023-04-09T03:11:56.285Z,7.50,3341,3341,2582,1091,420,6.74,170
60663,uncommon,2000,bomb,bomb,,2023-03-15T18:45:40.361Z,100.00,600,600,524,29,14,0,0
22756,common,3000,basketball,basketball,,2023-03-29T15:55:14.288Z,150.00,4235,3798,3,171,53,0,0
57535,common,500,clock,clock,,2023-03-17T16:39:27.716Z,25.00,2000,2000,925,31,14,0.66,0
9263,uncommon,450,racoon,racoon,,2023-04-07T05:02:08.814Z,22.50,782,782,108,409,167,7.61,0
55662,common,1000,clock,clock,,2023-03-17T18:52:16.448Z,50.00,2000,2000,287,45,24,0.33,0
40150,common,300,saturn,saturn,,2023-03-17T19:10:09.774Z,15.00,2000,2000,155,286,120,4.36,0
63291,uncommon,925,revolver,revolver,,2023-03-23T00:51:50.298Z,46.25,600,600,475,9,3,0,0
69182,common,255,vase,vase,,2023-04-03T14:25:28.937Z,12.75,2000,2000,2019,0,0,0,0
38437,rare,1500,bowie,bowie,,2023-03-17T19:00:45.392Z,75.00,316,316,287,1082,408,5.88,0
57666,common,190,vase,vase,,2023-03-19T10:36:27.297Z,9.50,2000,2000,1095,0,0,0,0
69638,common,300,bowling,bowling,,2023-04-08T04:55:37.791Z,15.00,2000,2000,2032,0,0,0,0
54167,common,1000,crosshair,crosshair,,2023-03-30T01:02:39.735Z,50.00,2000,2000,1374,27,11,0.33,0
65294,common,300,clock,clock,,2023-03-28T13:50:33.844Z,15.00,2000,2000,1721,0,0,0,0
69133,common,190,vase,vase,,2023-03-19T09:26:18.633Z,9.50,2000,2000,1991,0,0,0,0
54939,common,1100,crosshair,crosshair,,2023-03-17T19:15:33.049Z,55.00,2000,2000,1736,15,3,0,0
68353,common,995,volleyball,volleyball,,2023-03-17T18:48:45.010Z,49.75,2000,2000,1853,0,0,0,0
62059,uncommon,700,dog,dog,,2023-03-18T02:28:33.659Z,35.00,600,600,446,17,12,0,0
64334,common,399,clock,clock,,2023-04-01T20:22:17.182Z,19.95,2000,2000,1619,0,0,0,0
53169,uncommon,625,opencan,opencan,,2023-03-28T12:20:34.330Z,31.25,600,600,267,81,40,4.90,0
68135,common,170,vase,vase,,2023-04-05T14:33:03.055Z,8.50,2000,2000,1596,0,0,0,0
66104,common,190,vase,vase,,2023-03-19T17:44:36.135Z,9.50,2000,2000,1467,0,0,0,0
31966,common,110,xmasball2,xmasball2,,2023-04-06T14:30:57.875Z,5.50,3982,3604,2740,86,29,0,0
14016,common,200,button,button,,2023-03-17T18:56:44.157Z,10.00,3341,3341,2123,479,165,5.71,0
37407,common,105,basketball,basketball,,2023-03-18T16:58:03.408Z,5.25,4235,3798,2756,0,0,0,0
24769,common,175,starballoon,starballoon,,2023-03-17T18:53:10.244Z,8.75,3678,3678,2709,503,195,1.73,0
25165,common,120,starballoon,starballoon,,2023-04-06T12:48:21.247Z,6.00,3678,3678,2755,158,70,0.83,0
19455,common,200,button,button,,2023-03-17T18:55:11.112Z,10.00,3341,3341,2723,33,14,1.46,0
32348,common,125,xmasball2,xmasball2,,2023-03-17T19:07:41.790Z,6.25,3982,3604,2781,29,15,0.99,0
62403,common,650,clock,clock,,2023-03-17T16:41:53.705Z,32.50,2000,2000,1177,1,0,0,0
64718,rare,2080,banana,banana,,2023-03-29T14:39:40.476Z,104.00,150,150,163,0,0,0,0
35809,uncommon,455,fox,fox,,2023-04-06T21:34:55.665Z,22.75,781,781,584,688,280,6.18,50
20617,common,200,button,button,,2023-03-17T18:57:21.274Z,10.00,3341,3341,2859,1151,357,1.43,0
68537,common,230,bowling,bowling,,2023-04-02T04:50:13.652Z,11.50,2000,2000,1522,0,0,0,0
64564,common,1350,football,football,,2023-04-03T10:34:19.622Z,67.50,2000,2000,1541,13,12,0,0
20970,common,200,button,button,,2023-03-17T18:56:25.734Z,10.00,3341,3341,2909,186,79,1.19,0
69004,common,190,vase,vase,,2023-03-19T09:27:37.149Z,9.50,2000,2000,1909,0,0,0,0
42215,rare,9200,xmasball1,xmasball1,,2023-04-09T15:47:27.078Z,460.00,100,100,17,5351,2120,50.39,0
23463,common,200,beachball,beachball,,2023-03-17T19:04:03.833Z,10.00,3499,3499,2959,33,17,0,0
62078,common,200,virus,virus,,2023-03-19T20:27:44.989Z,10.00,2000,2000,1785,6,3,0,0
43656,epic,8910,discoball,discoball,,2023-03-29T14:34:02.730Z,445.50,53,53,26,3164,1341,54.30,0
48649,rare,17000,floater,floater,,2022-12-26T20:15:38.378Z,850.00,150,150,30,2427,1414,9.43,0
61711,common,540,virus,virus,,2023-03-22T03:55:26.105Z,27.00,2000,2000,1629,0,0,0,0
69045,common,190,vase,vase,,2023-03-19T09:26:55.603Z,9.50,2000,2000,1934,0,0,0,0
52288,rare,3000,banana,banana,,2023-02-09T13:05:51.179Z,150.00,150,150,107,5,4,1.32,0
69072,common,190,vase,vase,,2023-03-19T09:26:36.077Z,9.50,2000,2000,1951,0,0,0,0
68361,common,190,vase,vase,,2023-03-19T17:47:15.120Z,9.50,2000,2000,1672,0,0,0,0
22169,common,200,button,button,,2023-03-17T18:57:06.288Z,10.00,3341,3341,3079,797,281,5.05,0
62891,uncommon,925,revolver,revolver,,2023-03-23T00:51:40.515Z,46.25,600,600,372,12,1,0,0
22287,common,200,button,button,,2023-03-17T18:55:50.165Z,10.00,3341,3341,3095,168,68,1.13,0
55004,uncommon,3500,ufo,ufo,,2023-04-06T13:14:46.391Z,175.00,600,600,593,209,128,34.93,0
63329,uncommon,665,watermelon,watermelon,,2023-03-26T14:33:51.720Z,33.25,600,600,369,0,0,0,0
23131,common,195,beachball,beachball,,2023-03-26T13:27:00.685Z,9.75,3499,3499,2935,30,20,1.13,0
26823,common,150,8ball,8ball,,2023-04-08T13:22:45.685Z,7.50,3578,3578,3124,226,131,0,0
25524,common,200,beachball,beachball,,2023-03-17T13:38:08.898Z,10.00,3499,3499,3153,210,93,1.46,0
66110,common,890,volleyball,volleyball,,2023-03-23T09:37:41.857Z,44.50,2000,2000,1394,0,0,0,0
27033,common,159,starballoon,starballoon,,2023-03-18T10:37:24.735Z,7.95,3678,3678,2972,117,52,1.6,0
55171,rare,5000,floater,floater,,2023-02-26T06:51:36.566Z,250.00,150,150,145,126,66,1.32,0
22875,common,300,button,button,,2023-03-18T16:07:59.790Z,15.00,3341,3341,3169,645,289,3.52,0
17984,common,200,button,button,,2023-03-17T18:55:08.347Z,10.00,3341,3341,2558,29,15,0,0
5627,rare,1860,marble,marble,,2023-04-09T17:05:42.492Z,93.00,287,287,42,2841,1335,13.04,0
55133,common,1100,crosshair,crosshair,,2023-03-17T19:15:45.375Z,55.00,2000,2000,1834,18,7,0.99,0
61974,common,300,basketball,basketball,,2023-03-18T21:07:29.845Z,15.00,4235,3798,3224,0,0,0,0
68348,common,660,volleyball,volleyball,,2023-03-23T19:58:51.618Z,33.00,2000,2000,1852,0,0,0.33,0
63558,common,511,clock,clock,,2023-03-18T08:56:51.121Z,25.55,2000,2000,1510,0,0,0,0
68921,common,190,vase,vase,,2023-03-19T09:28:31.399Z,9.50,2000,2000,1868,0,0,0,0
18516,common,160,button,button,,2023-04-03T10:33:29.275Z,8.00,3341,3341,2614,196,87,1.73,0
18230,common,175,8ball,8ball,,2023-03-17T18:46:15.904Z,8.75,3578,3578,2143,922,365,2.79,0
28185,common,300,8ball,8ball,,2023-04-05T02:03:01.919Z,15.00,3578,3578,3262,331,85,0,0
68710,common,105,basketball,basketball,,2023-03-18T16:58:20.109Z,5.25,4235,3798,3267,0,0,0,0
69213,common,200,basketball,basketball,,2023-04-07T13:11:06.158Z,10.00,4235,3798,3284,16,9,0,0
12009,rare,6500,melon,melon,,2023-02-14T05:08:56.752Z,325.00,272,272,160,2300,886,9.11,2250
