id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
20097,uncommon,1500,bull,bull,,2023-03-15T11:31:48.363Z,75.00,772,772,623,617,261,5.24,0
292,common,200,button,button,,2023-03-17T18:57:11.756Z,10.00,3342,3342,97,789,292,3.51,0
7383,uncommon,600,cute,cute,,2023-03-17T09:51:52.906Z,30.00,724,724,679,835,286,22.80,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,250.00,150,150,137,804,369,14.63,0
1552,common,200,button,button,,2023-03-17T18:56:22.321Z,10.00,3342,3342,633,177,79,0.6,0
41738,uncommon,1250,skull,skull,,2023-03-17T18:47:51.815Z,62.50,653,653,140,503,193,4.29,0
24034,common,125,basketball,basketball,,2023-03-17T19:14:38.207Z,6.25,4243,3431,661,204,72,0.33,0
59460,common,250,virus,virus,,2023-03-17T17:54:39.019Z,12.50,2000,2000,723,6,2,0,0
43728,uncommon,650,opencan,opencan,,2023-03-17T17:56:11.665Z,32.50,600,600,50,908,391,15.08,0
17635,common,125,xmasball2,xmasball2,,2023-03-17T19:07:31.362Z,6.25,3986,3405,735,12,4,0.33,0
38204,rare,1500,bowie,bowie,,2023-03-10T17:02:36.814Z,75.00,320,320,84,960,361,6.91,0
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,125.00,289,289,157,4296,1263,2.4,0
55328,common,500,clock,clock,,2023-03-17T18:57:30.797Z,25.00,2000,2000,87,521,236,70.31,0
57752,common,700,clock,clock,,2023-03-17T16:40:34.756Z,35.00,2000,2000,976,23,13,0.4,0
5332,common,125,8ball,8ball,,2023-03-17T18:45:16.217Z,6.25,3579,3579,76,269,104,1.3,0
51435,uncommon,8000,ufo,ufo,,2023-03-17T18:51:59.132Z,400.00,600,600,227,137,62,3.32,0
42321,epic,15000,discoball,discoball,,2022-11-02T13:56:00.439Z,750.00,53,53,17,5466,2179,462.76,0
56676,common,1200,football,football,,2023-03-17T22:49:32.075Z,60.00,2000,2000,1013,41,21,1.39,0
52400,common,1500,saturn,saturn,,2023-03-18T02:47:03.492Z,75.00,2000,2000,1023,190,110,1.32,0
58033,common,237,clock,clock,,2023-03-17T17:07:42.524Z,11.85,2000,2000,1034,16,5,0.4,0
57385,epic,12500,dragon,dragon,,2023-03-14T11:28:33.861Z,625.00,50,50,22,2412,1144,927.38,0
64229,uncommon,2000,watermelon,watermelon,,2023-03-15T18:06:03.089Z,100.00,600,600,557,105,52,0,0
60381,common,700,clock,clock,,2023-03-17T16:41:08.216Z,35.00,2000,2000,1074,17,6,0.33,0
60625,common,700,clock,clock,,2023-03-17T16:41:02.735Z,35.00,2000,2000,1080,14,7,0,0
5702,common,125,8ball,8ball,,2023-03-17T22:48:53.572Z,6.25,3579,3579,342,476,179,2.52,0
35734,uncommon,500,fox,fox,,2023-03-16T23:28:35.510Z,25.00,784,784,575,633,261,5.11,0
61737,common,230,clock,clock,,2023-03-17T17:07:37.370Z,11.50,2000,2000,1118,7,5,0,0
53212,common,1100,crosshair,crosshair,,2023-03-17T19:15:47.638Z,55.00,2000,2000,1118,14,8,0,0
61767,common,700,clock,clock,,2023-03-17T16:41:41.404Z,35.00,2000,2000,1121,0,0,0,0
57248,common,500,clock,clock,,2023-03-17T16:40:09.646Z,25.00,2000,2000,852,22,14,0,0
56750,common,250,saturn,saturn,,2023-03-17T19:10:38.235Z,12.50,2000,2000,1182,29,7,0.73,0
10777,rare,1700,marble,marble,,2023-03-17T19:12:02.213Z,85.00,288,288,228,979,395,13.47,0
40216,uncommon,1250,skull,skull,,2023-03-17T18:47:49.445Z,62.50,653,653,76,356,152,15.05,0
53689,common,1300,crosshair,crosshair,,2023-03-17T09:18:28.175Z,65.00,2000,2000,1220,1641,809,98.34,170
62750,common,250,clock,clock,,2023-03-17T17:49:08.568Z,12.50,2000,2000,1239,1,0,0,0
22836,common,125,basketball,basketball,,2023-03-18T00:02:20.588Z,6.25,4243,3431,68,331,142,6.19,0
57535,common,500,clock,clock,,2023-03-17T16:39:27.716Z,25.00,2000,2000,925,31,14,0.66,0
54023,common,1100,crosshair,crosshair,,2023-03-17T19:15:30.668Z,55.00,2000,2000,1312,15,1,0,0
63002,common,700,clock,clock,,2023-03-17T16:41:22.218Z,35.00,2000,2000,1320,6,3,0,0
65949,common,6999,volleyball,volleyball,,2023-03-17T18:47:34.645Z,349.95,2000,2000,1320,0,0,0,0
42665,rare,3500,peach,peach,,2023-03-07T01:01:24.599Z,175.00,100,100,25,2629,998,40.40,0
63291,uncommon,950,revolver,revolver,,2023-03-17T08:40:10.426Z,47.50,600,600,475,9,3,0,0
65978,common,6999,volleyball,volleyball,,2023-03-17T18:47:40.647Z,349.95,2000,2000,1334,0,0,0,0
55662,common,1000,clock,clock,,2023-03-17T18:52:16.448Z,50.00,2000,2000,287,45,24,0.33,0
65988,common,240,volleyball,volleyball,,2023-03-17T18:36:09.275Z,12.00,2000,2000,1339,0,0,0,0
63029,common,250,clock,clock,,2023-03-17T17:48:54.993Z,12.50,2000,2000,1339,1,0,0,0
63030,common,250,clock,clock,,2023-03-17T17:48:52.196Z,12.50,2000,2000,1340,1,0,0,0
38437,rare,1500,bowie,bowie,,2023-03-17T19:00:45.392Z,75.00,320,320,287,1082,408,5.88,0
7216,common,690,button,button,,2023-03-17T18:55:22.126Z,34.50,3342,3342,1369,1744,679,2.0,0
63169,common,218,clock,clock,,2023-03-17T19:23:02.600Z,10.90,2000,2000,1383,0,0,0,0
40150,common,300,saturn,saturn,,2023-03-17T19:10:09.774Z,15.00,2000,2000,155,286,120,4.36,0
63207,common,216,clock,clock,,2023-03-17T19:22:26.571Z,10.80,2000,2000,1397,0,0,0,0
13506,common,150,starballoon,starballoon,,2023-03-17T18:52:31.904Z,7.50,3679,3679,1399,123,46,2.23,0
63221,common,217,clock,clock,,2023-03-17T19:21:54.558Z,10.85,2000,2000,1402,3,1,0,0
11886,rare,2500,marble,marble,,2022-10-25T12:37:52.547Z,125.00,288,288,279,0,0,0,0
60663,uncommon,2000,bomb,bomb,,2023-03-15T18:45:40.361Z,100.00,600,600,524,29,14,0,0
63270,common,601,clock,clock,,2023-03-17T16:42:42.208Z,30.05,2000,2000,1422,0,0,0,0
67996,common,1333,bowling,bowling,,2023-03-17T21:19:47.604Z,66.65,2000,2000,1425,10186,2830,2.31,6500
40486,common,600,alien,alien,,2023-03-17T16:20:58.314Z,30.00,2000,2000,163,1346,565,101.59,0
44506,uncommon,1200,skull,skull,,2023-03-17T08:40:50.667Z,60.00,653,653,535,164,75,2.88,0
42989,common,233,alien,alien,,2023-03-17T18:36:36.510Z,11.65,2000,2000,1024,97,44,1.3,0
36672,uncommon,398,fox,fox,,2023-03-17T17:43:36.165Z,19.90,784,784,754,565,233,7.59,0
63379,common,215,clock,clock,,2023-03-17T19:21:07.574Z,10.75,2000,2000,1455,1,0,0,0
53276,common,1400,crosshair,crosshair,,2023-03-17T16:12:01.161Z,70.00,2000,2000,1141,29,17,0.99,0
62893,common,250,clock,clock,,2023-03-17T17:48:58.074Z,12.50,2000,2000,1290,2,0,0,0
40196,common,500,volleyball,volleyball,,2023-03-17T18:40:40.775Z,25.00,2000,2000,15,895,301,4.59,0
62403,common,650,clock,clock,,2023-03-17T16:41:53.705Z,32.50,2000,2000,1177,1,0,0,0
28767,common,99,basketball,basketball,,2023-03-17T16:20:03.465Z,4.95,4243,3431,1539,27,14,0,0
66627,common,999,volleyball,volleyball,,2023-03-17T18:48:27.520Z,49.95,2000,2000,1540,3,0,0,0
63835,common,1500,clock,clock,,2023-03-18T02:48:34.477Z,75.00,2000,2000,1565,0,0,0,0
14695,common,1140,starballoon,starballoon,,2023-03-17T20:40:48.442Z,57.00,3679,3679,1567,14237,6231,603.17,0
56390,rare,7100,ladybug,ladybug,,2023-03-17T18:17:15.580Z,355.00,150,150,30,2944,1140,664.98,5170
40735,common,250,alien,alien,,2023-03-17T18:50:06.561Z,12.50,2000,2000,263,234,100,1.93,0
55392,common,300,clock,clock,,2023-03-17T19:19:57.782Z,15.00,2000,2000,133,418,230,73.37,0
56880,epic,12000,snowman,snowman,,2022-11-19T14:44:23.517Z,600.00,50,50,51,310,169,3.51,0
64334,common,2323,clock,clock,,2023-03-16T18:05:32.361Z,116.15,2000,2000,1619,0,0,0,0
61683,common,250,virus,virus,,2023-03-17T17:54:33.031Z,12.50,2000,2000,1621,2,2,0,0
14985,rare,22000,xmasball1,xmasball1,,2023-03-17T01:53:43.578Z,1100.00,100,100,6,20743,9986,3479.26,18980
61727,common,250,virus,virus,,2023-03-17T17:55:07.486Z,12.50,2000,2000,1637,14,8,0,0
58421,rare,2500,jackolantern,jackolantern,,2023-01-30T18:52:56.676Z,125.00,150,150,157,13,7,3.30,1250
43656,epic,8990,discoball,discoball,,2023-02-22T10:49:15.665Z,449.50,53,53,26,3164,1341,54.30,0
24913,common,250,basketball,basketball,,2023-03-17T16:45:39.732Z,12.50,4243,3431,892,0,0,0,0
51470,common,1200,football,football,,2023-03-17T19:17:37.064Z,60.00,2000,2000,915,68,40,0,0
41783,rare,6900,jackolantern,jackolantern,,2023-01-05T19:34:43.057Z,345.00,150,150,2,4252,2132,837.93,0
10267,uncommon,550,yinyang,yinyang,,2023-03-18T00:19:57.325Z,27.50,715,715,293,459,194,5.06,0
54272,common,1100,crosshair,crosshair,,2023-03-17T19:15:52.932Z,55.00,2000,2000,1420,14,10,0,0
69219,common,225,bowling,bowling,,2023-03-17T10:46:05.066Z,11.25,2000,2000,1688,0,0,0,0
62059,uncommon,700,dog,dog,,2023-03-18T02:28:33.659Z,35.00,600,600,446,17,12,0,0
67272,common,255,bowling,bowling,,2023-03-17T15:34:55.093Z,12.75,2000,2000,1403,0,0,0,0
61932,common,200,virus,virus,,2023-03-17T09:40:52.793Z,10.00,2000,2000,1725,4,2,0,0
61947,common,250,virus,virus,,2023-03-17T17:54:21.755Z,12.50,2000,2000,1731,6,1,0.33,0
14016,common,200,button,button,,2023-03-17T18:56:44.157Z,10.00,3342,3342,2123,479,165,5.71,0
66410,common,288,saturn,saturn,,2023-03-17T15:35:02.445Z,14.40,2000,2000,1739,0,0,0,0
62891,uncommon,950,revolver,revolver,,2023-03-17T08:40:03.193Z,47.50,600,600,372,12,1,0,0
48649,rare,17000,floater,floater,,2022-12-26T20:15:38.378Z,850.00,150,150,30,2427,1414,9.43,0
14989,common,420,8ball,8ball,,2023-03-17T20:40:38.542Z,21.00,3579,3579,1755,192,105,7.60,0
38237,rare,1500,bowie,bowie,,2023-03-17T19:00:47.503Z,75.00,320,320,113,1103,412,10.49,0
66110,common,6417,volleyball,volleyball,,2023-03-17T18:48:11.896Z,320.85,2000,2000,1394,0,0,0,0
63205,common,599,clock,clock,,2023-03-17T19:31:33.457Z,29.95,2000,2000,1396,3,3,0,0
13346,common,200,beachball,beachball,,2023-03-17T19:03:43.325Z,10.00,3499,3499,1779,525,188,2.25,0
47567,common,300,alien,alien,,2023-03-17T19:48:02.168Z,15.00,2000,2000,1782,52,22,0,0
57836,uncommon,700,opencan,opencan,,2023-03-16T15:28:11.231Z,35.00,600,600,600,33,15,0.99,0
54948,rare,5000,floater,floater,,2023-02-26T06:48:37.165Z,250.00,150,150,127,326,168,2.97,0
68787,common,165,vase,vase,,2023-03-17T12:48:59.898Z,8.25,2000,2000,1787,0,0,0,0
55062,common,1000,crosshair,crosshair,,2023-03-17T17:13:32.144Z,50.00,2000,2000,1799,18,6,0.73,0
16338,common,125,xmasball2,xmasball2,,2023-03-17T19:07:56.159Z,6.25,3986,3405,232,264,101,1.86,0
24162,common,125,xmasball2,xmasball2,,2023-03-17T19:07:46.408Z,6.25,3986,3405,1813,37,18,0.33,0
68217,common,1000,volleyball,volleyball,,2023-03-17T08:44:13.335Z,50.00,2000,2000,1813,38,22,23.10,1010
30697,common,125,basketball,basketball,,2023-03-17T19:14:32.343Z,6.25,4243,3431,1827,259,103,1.4,0
66859,common,230,saturn,saturn,,2023-03-16T18:30:01.361Z,11.50,2000,2000,1831,0,0,0,0
55133,common,1100,crosshair,crosshair,,2023-03-17T19:15:45.375Z,55.00,2000,2000,1834,18,7,0.99,0
55171,rare,5000,floater,floater,,2023-02-26T06:51:36.566Z,250.00,150,150,145,126,66,1.32,0
68353,common,995,volleyball,volleyball,,2023-03-17T18:48:45.010Z,49.75,2000,2000,1853,0,0,0,0
12310,common,200,button,button,,2023-03-17T18:57:27.138Z,10.00,3342,3342,1885,1224,426,2.53,0
61378,common,250,virus,virus,,2023-03-17T17:54:35.745Z,12.50,2000,2000,1493,8,2,0,0
25647,uncommon,900,racoon,racoon,,2023-03-17T13:32:26.517Z,45.00,783,783,656,6705,2090,5.46,0
48184,common,210,alien,alien,,2023-03-18T00:20:56.211Z,10.50,2000,2000,1894,42,16,0,0
67029,common,250,saturn,saturn,,2023-03-17T19:39:40.367Z,12.50,2000,2000,1915,27,18,0,50
67034,common,210,saturn,saturn,,2023-03-17T00:11:54.624Z,10.50,2000,2000,1917,13,7,0,0
54776,uncommon,20000,revolver,revolver,,2023-03-14T21:19:02.531Z,1000.00,600,600,151,225,113,4.50,0
2816,common,200,beachball,beachball,,2023-03-17T19:03:39.164Z,10.00,3499,3499,401,243,98,2.5,0
12009,rare,6500,melon,melon,,2023-02-14T05:08:56.752Z,325.00,272,272,160,2300,886,9.11,2250
54529,common,1100,crosshair,crosshair,,2023-03-17T19:15:43.239Z,55.00,2000,2000,1540,12,6,0,0
44452,rare,2000,banana,banana,,2023-03-15T13:55:25.147Z,100.00,150,150,59,1852,782,30.12,0
57894,uncommon,1500,revolver,revolver,,2023-03-17T19:24:29.542Z,75.00,600,600,182,71,27,1.46,0
52288,rare,3000,banana,banana,,2023-02-09T13:05:51.179Z,150.00,150,150,107,5,4,1.32,0
62498,common,500,virus,virus,,2023-03-17T16:54:42.268Z,25.00,2000,2000,1974,0,0,0,0
61684,common,250,virus,virus,,2023-03-17T17:54:46.213Z,12.50,2000,2000,1622,5,4,0,0
67511,uncommon,999,earth,earth,,2023-03-17T21:12:58.466Z,49.95,600,600,223,0,0,0,0
65537,common,3000,football,football,,2023-03-16T19:23:14.893Z,150.00,2000,2000,2003,1024,356,0.75,5000
69805,common,1290,crosshair,crosshair,,2023-03-17T22:05:54.737Z,64.50,2000,2000,2004,751,335,56.63,340
62753,common,250,clock,clock,,2023-03-17T17:49:06.267Z,12.50,2000,2000,1240,2,0,0,0
62818,common,328,clock,clock,,2023-03-17T16:56:10.548Z,16.40,2000,2000,1261,1,1,0,0
35802,uncommon,700,fox,fox,,2023-03-16T23:28:25.172Z,35.00,784,784,581,632,269,2.93,0
69073,common,188,bowling,bowling,,2023-03-18T03:02:54.684Z,9.40,2000,2000,1629,0,0,0,0
1201,rare,1800,coconut,coconut,,2023-03-17T18:58:14.477Z,90.00,287,287,75,1841,711,14.53,0
68752,common,3000,volleyball,volleyball,,2023-03-18T02:45:03.672Z,150.00,2000,2000,2016,0,0,0,0
52310,common,1380,crosshair,crosshair,,2023-03-17T23:32:59.217Z,69.00,2000,2000,941,320,179,3.51,0
71125,common,300,bowling,bowling,,2023-03-16T18:11:32.123Z,15.00,2000,2000,2041,0,0,0,0
68603,common,180,vase,vase,,2023-03-17T22:41:46.029Z,9.00,2000,2000,1746,0,0,0,0
56392,rare,5500,ladybug,ladybug,,2023-03-10T11:13:25.061Z,275.00,150,150,32,175,98,22.84,0
50140,rare,3500,skullpatch,skullpatch,,2023-01-04T00:05:49.812Z,175.00,150,150,112,1544,797,0,0
6450,uncommon,2500,fishcake,fishcake,,2023-03-15T18:05:22.057Z,125.00,735,735,24,743,312,7.01,0
44151,epic,9500,discoball,discoball,,2023-01-30T22:45:40.249Z,475.00,53,53,32,2604,1132,35.30,0
18230,common,175,8ball,8ball,,2023-03-17T18:46:15.904Z,8.75,3579,3579,2143,922,365,2.79,0
67956,common,1500,bowling,bowling,,2023-03-18T02:47:23.703Z,75.00,2000,2000,1419,0,0,0,0
54939,common,1100,crosshair,crosshair,,2023-03-17T19:15:33.049Z,55.00,2000,2000,1736,15,3,0,0
40870,rare,6500,pizza,pizza,,2023-03-08T17:47:46.196Z,325.00,150,150,29,4683,1895,187.76,170
21988,uncommon,560,yinyang,yinyang,,2023-03-17T15:19:05.352Z,28.00,715,715,666,429,78,0,0
50874,rare,4500,wheeee,wheeee,,2023-03-07T20:46:04.494Z,225.00,150,150,76,3388,1407,41.93,0
50462,cosmetic,4100,worldcup,worldcup,,2023-03-17T20:41:06.071Z,205.00,50,50,47,433,181,1.2,0
61320,common,250,virus,virus,,2023-03-17T17:55:00.812Z,12.50,2000,2000,1461,14,7,0,0
4325,rare,2000,eyeball,eyeball,,2022-08-17T12:04:43.642Z,100.00,289,289,154,391,120,0,0
55201,common,1000,crosshair,crosshair,,2023-03-17T10:43:02.097Z,50.00,2000,2000,1865,37,15,0.33,0
68700,common,165,vase,vase,,2023-03-17T12:49:12.342Z,8.25,2000,2000,1770,0,0,0,0
61762,common,700,clock,clock,,2023-03-17T16:41:36.816Z,35.00,2000,2000,1119,1,0,0,0
41802,rare,2400,jackolantern,jackolantern,,2023-03-14T11:19:46.323Z,120.00,150,150,21,1593,628,17.94,0
59150,uncommon,9000,moon,moon,,2023-03-17T16:50:41.869Z,450.00,600,600,431,15,8,11.6,0
41908,uncommon,1250,skull,skull,,2023-03-17T18:48:03.144Z,62.50,653,653,159,556,204,4.53,0
55140,common,1100,crosshair,crosshair,,2023-03-17T19:15:37.530Z,55.00,2000,2000,1838,21,6,0,0
56530,rare,8000,ladybug,ladybug,,2023-03-17T20:48:29.708Z,400.00,150,150,147,11019,5904,500.24,8760
48629,rare,18900,floater,floater,,2023-02-21T04:57:44.290Z,945.00,150,150,29,18096,9650,4182.64,14080
20637,common,189,8ball,8ball,,2023-03-17T06:21:55.611Z,9.45,3579,3579,2454,1081,400,3.55,50
56551,common,500,clock,clock,,2023-03-17T16:39:49.162Z,25.00,2000,2000,593,17,13,0.99,0
67024,common,230,saturn,saturn,,2023-03-16T18:29:57.697Z,11.50,2000,2000,1912,0,0,0,0
62944,common,700,clock,clock,,2023-03-17T16:40:58.435Z,35.00,2000,2000,1303,18,9,0,0
22287,common,200,button,button,,2023-03-17T18:55:50.165Z,10.00,3342,3342,3095,168,68,1.13,0
11236,common,200,bowling,bowling,,2023-03-17T19:18:59.115Z,10.00,2000,2000,55,565,223,3.9,0
18211,common,600,button,button,,2023-03-18T00:17:36.179Z,30.00,3342,3342,2582,997,374,6.74,170
435,common,200,button,button,,2023-03-17T18:56:04.687Z,10.00,3342,3342,207,194,68,1.33,0
56369,rare,12000,ladybug,ladybug,,2022-12-04T11:19:35.261Z,600.00,150,150,12,5726,2580,2714.80,15270
20799,common,200,beachball,beachball,,2023-03-17T19:03:55.619Z,10.00,3499,3499,2670,40,19,0.73,0
34527,uncommon,10000,donut,donut,,2023-03-15T19:49:35.346Z,500.00,746,746,830,4599,2263,1.30,0
24769,common,175,starballoon,starballoon,,2023-03-17T18:53:10.244Z,8.75,3679,3679,2709,503,195,1.73,0
19455,common,200,button,button,,2023-03-17T18:55:11.112Z,10.00,3342,3342,2723,33,14,1.46,0
62476,common,500,virus,virus,,2023-03-17T16:54:38.784Z,25.00,2000,2000,1963,0,0,0,0
55481,common,500,clock,clock,,2023-03-17T16:39:21.496Z,25.00,2000,2000,196,21,14,0.66,0
69106,common,200,vase,vase,,2023-03-16T23:25:17.992Z,10.00,2000,2000,1975,0,0,0,0
68699,common,400,volleyball,volleyball,,2023-03-17T16:55:34.007Z,20.00,2000,2000,1986,0,0,0,0
32756,uncommon,500,waffle,waffle,,2023-03-17T21:56:30.337Z,25.00,729,729,848,191,78,2.16,0
32164,common,2100,xmasball2,xmasball2,,2023-03-16T17:48:52.896Z,105.00,3986,3405,2763,1465,534,5.64,0
34804,uncommon,1200,donut,donut,,2023-03-14T21:16:03.279Z,60.00,746,746,856,426,184,5.87,0
59685,uncommon,10000,moon,moon,,2023-03-17T16:49:51.235Z,500.00,600,600,504,1573,663,33.33,0
26593,uncommon,1200,donut,donut,,2023-03-14T21:15:51.611Z,60.00,746,746,526,505,213,4.64,0
32348,common,125,xmasball2,xmasball2,,2023-03-17T19:07:41.790Z,6.25,3986,3405,2781,29,15,0.99,0
43914,epic,9500,citrus,citrus,,2022-10-23T16:49:29.729Z,475.00,50,50,33,2360,1108,35.65,0
45808,epic,36000,angel,angel,,2023-03-05T20:02:18.390Z,1800.00,50,50,28,38743,15600,301.67,0
69112,epic,9000,snowman,snowman,,2023-02-18T00:02:51.070Z,450.00,50,50,58,0,0,0,0
16003,common,175,8ball,8ball,,2023-03-17T18:46:03.985Z,8.75,3579,3579,1932,994,332,1.0,0
8355,uncommon,1000,racoon,racoon,,2023-03-17T18:51:40.584Z,50.00,783,783,27,813,307,8.90,0
59246,rare,3300,cougar,cougar,,2023-03-11T08:15:17.869Z,165.00,150,150,90,116,57,6.27,0
38219,rare,1500,bowie,bowie,,2023-03-17T19:00:59.508Z,75.00,320,320,97,1527,514,8.48,0
40973,uncommon,1500,skull,skull,,2023-03-17T18:48:17.547Z,75.00,653,653,107,642,250,6.72,0
44745,rare,3500,banana,banana,,2022-10-11T15:33:26.200Z,175.00,150,150,65,3635,1511,26.94,0
63947,uncommon,1000,watermelon,watermelon,,2023-03-16T20:15:33.276Z,50.00,600,600,461,153,91,106.59,0
20970,common,200,button,button,,2023-03-17T18:56:25.734Z,10.00,3342,3342,2909,186,79,1.19,0
3315,common,500,button,button,,2023-03-17T18:50:49.265Z,25.00,3342,3342,955,500,213,3.66,0
26003,common,150,xmasball2,xmasball2,,2023-03-17T19:08:17.412Z,7.50,3986,3405,2020,592,236,0.86,0
8698,rare,2000,eyeball,eyeball,,2023-01-25T16:44:58.779Z,100.00,289,289,307,1526,611,7.88,0
23463,common,200,beachball,beachball,,2023-03-17T19:04:03.833Z,10.00,3499,3499,2959,33,17,0,0
57177,epic,13000,royman,royman,,2023-02-02T22:17:17.319Z,650.00,50,50,52,1,0,0,0
61902,uncommon,700,dog,dog,,2023-03-18T02:27:32.526Z,35.00,600,600,403,0,0,0,0
49040,common,1100,crosshair,crosshair,,2023-03-17T19:15:58.422Z,55.00,2000,2000,311,54,19,0.33,0
54690,rare,5000,floater,floater,,2023-02-26T06:52:03.149Z,250.00,150,150,106,95,41,1.46,0
26640,common,200,button,button,,2023-03-17T18:54:53.506Z,10.00,3342,3342,3491,30,14,0.33,0
48718,rare,9523.809,gamer,gamer,,2022-11-04T01:26:49.076Z,476.19045,100,100,68,674,333,11.24,0
57200,uncommon,3600,casinochip,casinochip,,2023-03-17T16:19:00.036Z,180.00,600,600,259,277,132,0.33,0
22169,common,200,button,button,,2023-03-17T18:57:06.288Z,10.00,3342,3342,3079,797,281,5.05,0
43205,rare,3000,banana,banana,,2023-02-02T20:43:49.144Z,150.00,150,150,27,2970,1185,38.29,0
40771,common,300,saturn,saturn,,2023-03-17T19:10:02.374Z,15.00,2000,2000,250,604,243,6.20,0
55637,common,1300,crosshair,crosshair,,2023-03-16T22:24:44.265Z,65.00,2000,2000,1899,241,87,0.33,0
25524,common,200,beachball,beachball,,2023-03-17T13:38:08.898Z,10.00,3499,3499,3153,210,93,1.46,0
22875,common,600,button,button,,2023-03-17T18:55:35.732Z,30.00,3342,3342,3169,645,289,3.52,0
44443,common,200,bowling,bowling,,2023-03-17T19:19:10.361Z,10.00,2000,2000,338,211,102,3.46,0
55246,common,700,clock,clock,,2023-03-17T18:58:21.437Z,35.00,2000,2000,9,52,31,1.98,0
22343,common,120,8ball,8ball,,2023-03-18T00:20:05.143Z,6.00,3579,3579,2673,170,67,2.06,0
41796,rare,2600,jackolantern,jackolantern,,2023-03-12T16:24:19.667Z,130.00,150,150,15,1156,477,14.72,0
64330,uncommon,800,watermelon,watermelon,,2023-03-16T02:55:32.629Z,40.00,600,600,600,0,0,0,0
29743,common,150,starballoon,starballoon,,2023-03-17T18:52:45.023Z,7.50,3679,3679,3311,251,81,0.4,0
11873,common,110,button,button,,2023-03-17T21:56:43.563Z,5.50,3342,3342,1821,4,2,0,0
24897,common,200,button,button,,2023-03-17T18:56:19.690Z,10.00,3342,3342,3324,200,78,0.96,0
29885,common,97,starballoon,starballoon,,2023-03-17T21:42:36.008Z,4.85,3679,3679,3335,187,76,1.96,0
69731,common,100,basketball,basketball,,2023-03-17T08:51:00.264Z,5.00,4243,3431,3336,0,0,0,0
30005,common,150,starballoon,starballoon,,2023-03-17T18:52:55.840Z,7.50,3679,3679,3351,202,87,3.30,0
31966,common,115,xmasball2,xmasball2,,2023-03-18T00:02:59.736Z,5.75,3986,3405,2740,86,29,0,0
62762,common,250,clock,clock,,2023-03-17T17:49:12.342Z,12.50,2000,2000,1244,9,1,0,0
27556,common,200,beachball,beachball,,2023-03-17T19:03:28.160Z,10.00,3499,3499,3400,794,225,1.9,0
69955,common,280,basketball,basketball,,2023-03-17T06:56:55.887Z,14.00,4243,3431,3418,10,13,0,1590
69976,common,99.99,basketball,basketball,,2023-03-16T19:53:28.238Z,4.9995,4243,3431,3429,0,0,0,0
69990,common,99.99,basketball,basketball,,2023-03-16T19:53:30.237Z,4.9995,4243,3431,3439,0,0,0,0
69993,common,99.99,basketball,basketball,,2023-03-16T19:53:32.261Z,4.9995,4243,3431,3441,0,0,0,0
30058,common,175,8ball,8ball,,2023-03-17T18:46:19.538Z,8.75,3579,3579,3463,1368,497,1.13,0
70141,common,99.99,basketball,basketball,,2023-03-17T23:42:47.240Z,4.9995,4243,3431,3528,0,0,0,0
45513,common,200,bowling,bowling,,2023-03-17T19:19:02.832Z,10.00,2000,2000,478,257,134,0.53,0
70071,common,99,basketball,basketball,,2023-03-17T17:57:42.340Z,4.95,4243,3431,3486,0,0,0,0
30977,common,123,8ball,8ball,,2023-03-17T20:47:51.632Z,6.15,3579,3579,3578,69,21,0.73,0
20617,common,200,button,button,,2023-03-17T18:57:21.274Z,10.00,3342,3342,2859,1151,357,1.43,0
37116,uncommon,396,fox,fox,,2023-03-17T17:43:31.749Z,19.80,784,784,825,582,236,4.99,0
69705,common,94,basketball,basketball,,2023-03-17T21:12:01.831Z,4.70,4243,3431,3328,0,0,0,0
70322,common,94,basketball,basketball,,2023-03-17T21:12:09.624Z,4.70,4243,3431,3643,0,0,0,0
41265,uncommon,1800,bomb,bomb,,2023-03-17T19:13:16.360Z,90.00,600,600,12,1285,549,15.60,0
69745,common,94,basketball,basketball,,2023-03-17T21:12:05.775Z,4.70,4243,3431,3340,0,0,0,0
28313,common,200,button,button,,2023-03-17T18:55:18.905Z,10.00,3342,3342,3656,40,19,1.65,0
69783,common,99,basketball,basketball,,2023-03-17T17:57:31.269Z,4.95,4243,3431,3349,0,0,0,0
70405,common,99.99,basketball,basketball,,2023-03-17T09:57:29.980Z,4.9995,4243,3431,3694,0,0,0,0
70417,common,99.99,basketball,basketball,,2023-03-16T23:23:14.662Z,4.9995,4243,3431,3704,0,0,0,0
70500,common,99.99,basketball,basketball,,2023-03-16T23:23:16.697Z,4.9995,4243,3431,3764,0,0,0,0
70503,common,99.99,basketball,basketball,,2023-03-17T09:57:31.918Z,4.9995,4243,3431,3767,0,0,0,0
58561,uncommon,1700,bomb,bomb,,2023-03-17T19:13:00.245Z,85.00,600,600,395,35,14,0.8,0
70552,common,144,basketball,basketball,,2023-03-17T06:30:43.201Z,7.20,4243,3431,3802,0,0,0,170
70573,common,99.99,basketball,basketball,,2023-03-16T23:23:22.691Z,4.9995,4243,3431,3816,0,0,0,0
33664,common,150,starballoon,starballoon,,2023-03-17T18:52:18.121Z,7.50,3679,3679,3818,32,12,0.33,0
